日期,支撑线,阻力线
2018-01-18,5.4293,16.1312
2018-01-19,5.4284,16.1305
2018-01-22,5.4256,16.1284
2018-01-23,5.4247,16.1277
2018-01-24,5.4238,16.127
2018-01-25,5.4229,16.1263
2018-01-26,5.4219,16.1256
2018-01-29,5.4192,16.1235
2018-01-30,5.4183,16.1228
2018-01-31,5.4174,16.1221
2018-02-01,5.4165,16.1214
2018-02-02,5.4155,16.1207
2018-02-05,5.4128,16.1186
2018-02-06,5.4119,16.1179
2018-02-07,5.411,16.1173
2018-02-08,5.4101,16.1166
2018-02-09,5.4092,16.1159
2018-02-12,5.4065,16.1138
2018-02-13,5.4055,16.1131
2018-02-14,5.4046,16.1124
2018-02-22,5.3974,16.1069
2018-02-23,5.3965,16.1062
2018-02-26,5.3938,16.1042
2018-02-27,5.3929,16.1035
2018-02-28,5.392,16.1028
2018-03-01,5.3911,16.1021
2018-03-02,5.3902,16.1014
2018-03-05,5.3875,16.0994
2018-03-06,5.3866,16.0987
2018-03-07,5.3857,16.098
2018-03-08,5.3849,16.0974
2018-03-09,5.384,16.0967
2018-03-12,5.3813,16.0947
2018-03-13,5.3804,16.094
2018-03-14,5.3795,16.0933
2018-03-15,5.3786,16.0926
2018-03-16,5.3777,16.092
2018-03-19,5.3751,16.09
2018-03-20,5.3742,16.0893
2018-03-21,5.3733,16.0886
2018-03-22,5.3724,16.088
2018-03-23,5.3715,16.0873
2018-03-26,5.3689,16.0853
2018-03-27,5.368,16.0846
2018-03-28,5.3671,16.084
2018-03-29,5.3662,16.0833
2018-03-30,5.3654,16.0826
2018-04-02,5.3627,16.0806
2018-04-03,5.3619,16.08
2018-04-04,5.361,16.0793
2018-04-09,5.3566,16.076
2018-04-10,5.3558,16.0754
2018-04-11,5.3549,16.0747
2018-04-12,5.354,16.0741
2018-04-13,5.3531,16.0734
2018-04-16,5.3505,16.0715
2018-04-17,5.3497,16.0708
2018-04-18,5.3488,16.0702
2018-04-19,5.348,16.0695
2018-04-20,5.3471,16.0689
2018-04-23,5.3445,16.067
2018-04-24,5.3437,16.0663
2018-04-25,5.3428,16.0657
2018-04-26,5.3419,16.065
2018-04-27,5.3411,16.0644
2018-05-02,5.3368,16.0612
2018-05-03,5.336,16.0606
2018-05-04,5.3351,16.0599
2018-05-07,5.3326,16.058
2018-05-08,5.3317,16.0574
2018-05-09,5.3309,16.0568
2018-05-10,5.33,16.0561
2018-05-11,5.3292,16.0555
2018-05-14,5.3267,16.0536
2018-05-15,5.3258,16.053
2018-05-16,5.325,16.0524
2018-05-17,5.3241,16.0518
2018-05-18,5.3233,16.0511
2018-05-21,5.3208,16.0493
2018-05-22,5.32,16.0487
2018-05-23,5.3191,16.048
2018-05-24,5.3183,16.0474
2018-05-25,5.3175,16.0468
2018-05-28,5.315,16.045
2018-05-29,5.3142,16.0444
2018-05-30,5.3133,16.0437
2018-05-31,5.3125,16.0431
2018-06-01,5.3117,16.0425
2018-06-04,5.3092,16.0407
2018-06-05,5.3084,16.0401
2018-06-06,5.3076,16.0395
2018-06-07,5.3068,16.0389
2018-06-08,5.3059,16.0383
2018-06-11,5.3035,16.0365
2018-06-12,5.3027,16.0359
2018-06-13,5.3019,16.0353
2018-06-14,5.3011,16.0347
2018-06-15,5.3002,16.0341
2018-06-19,5.297,16.0318
2018-06-20,5.2962,16.0312
2018-06-21,5.2954,16.0306
2018-06-22,5.2946,16.03
2018-06-25,5.2922,16.0282
2018-06-26,5.2914,16.0277
2018-06-27,5.2906,16.0271
2018-06-28,5.2898,16.0265
2018-06-29,5.289,16.0259
2018-07-02,5.2867,16.0242
2018-07-03,5.2859,16.0236
2018-07-04,5.2851,16.0231
2018-07-05,5.2843,16.0225
2018-07-06,5.2835,16.0219
2018-07-09,5.2812,16.0202
2018-07-10,5.2804,16.0196
2018-07-11,5.2796,16.0191
2018-07-12,5.2788,16.0185
2018-07-13,5.278,16.018
2018-07-16,5.2757,16.0163
2018-07-17,5.2749,16.0157
2018-07-18,5.2742,16.0152
2018-07-19,5.2734,16.0146
2018-07-20,5.2726,16.0141
2018-07-23,5.2703,16.0124
2018-07-24,5.2696,16.0119
2018-07-25,5.2688,16.0113
2018-07-26,5.268,16.0108
2018-07-27,5.2673,16.0102
2018-07-30,5.265,16.0086
2018-07-31,5.2642,16.0081
2018-08-01,5.2635,16.0075
2018-08-02,5.2627,16.007
2018-08-03,5.262,16.0064
2018-08-06,5.2597,16.0048
2018-08-07,5.259,16.0043
2018-08-08,5.2583,16.0038
2018-08-09,5.2575,16.0033
2018-08-10,5.2568,16.0027
2018-08-13,5.2546,16.0012
2018-08-14,5.2538,16.0006
2018-08-15,5.2531,16.0001
2018-08-16,5.2523,15.9996
2018-08-17,5.2516,15.9991
2018-08-20,5.2494,15.9975
2018-08-21,5.2487,15.997
2018-08-22,5.248,15.9965
2018-08-23,5.2472,15.996
2018-08-24,5.2465,15.9955
2018-08-27,5.2444,15.994
2018-08-28,5.2436,15.9935
2018-08-29,5.2429,15.993
2018-08-30,5.2422,15.9925
2018-08-31,5.2415,15.992
2018-09-03,5.2394,15.9905
2018-09-04,5.2387,15.99
2018-09-05,5.238,15.9895
2018-09-06,5.2373,15.989
2018-09-07,5.2366,15.9886
2018-09-10,5.2345,15.9871
2018-09-11,5.2338,15.9866
2018-09-12,5.2331,15.9861
2018-09-13,5.2324,15.9857
2018-09-14,5.2317,15.9852
2018-09-17,5.2296,15.9838
2018-09-18,5.2289,15.9833
2018-09-19,5.2282,15.9828
2018-09-20,5.2276,15.9824
2018-09-21,5.2269,15.9819
2018-09-25,5.2242,15.9801
2018-09-26,5.2235,15.9796
2018-09-27,5.2228,15.9791
2018-09-28,5.2222,15.9787
2018-10-08,5.2155,15.9742
2018-10-09,5.2149,15.9738
2018-10-10,5.2142,15.9734
2018-10-11,5.2136,15.9729
2018-10-12,5.2129,15.9725
2018-10-15,5.211,15.9712
2018-10-16,5.2104,15.9708
2018-10-17,5.2097,15.9704
2018-10-18,5.2091,15.9699
2018-10-19,5.2085,15.9695
2018-10-22,5.2066,15.9683
2018-10-23,5.2059,15.9679
2018-10-24,5.2053,15.9674
2018-10-25,5.2047,15.967
2018-10-26,5.2041,15.9666
2018-10-29,5.2022,15.9654
2018-10-30,5.2016,15.965
2018-10-31,5.201,15.9646
2018-11-01,5.2003,15.9642
2018-11-02,5.1997,15.9638
2018-11-05,5.1979,15.9626
2018-11-06,5.1973,15.9622
2018-11-07,5.1967,15.9619
2018-11-08,5.1961,15.9615
2018-11-09,5.1955,15.9611
2018-11-12,5.1937,15.96
2018-11-13,5.1931,15.9596
2018-11-14,5.1925,15.9592
2018-11-15,5.1919,15.9588
2018-11-16,5.1914,15.9585
2018-11-19,5.1896,15.9574
2018-11-20,5.189,15.957
2018-11-21,5.1885,15.9566
2018-11-22,5.1879,15.9563
2018-11-23,5.1873,15.9559
2018-11-26,5.1856,15.9549
2018-11-27,5.185,15.9545
2018-11-28,5.1845,15.9542
2018-11-29,5.1839,15.9538
2018-11-30,5.1834,15.9535
2018-12-03,5.1817,15.9525
2018-12-04,5.1811,15.9521
2018-12-05,5.1806,15.9518
2018-12-06,5.18,15.9514
2018-12-07,5.1795,15.9511
2018-12-10,5.1779,15.9501
2018-12-11,5.1773,15.9498
2018-12-12,5.1768,15.9495
2018-12-13,5.1763,15.9492
2018-12-14,5.1757,15.9489
2018-12-17,5.1741,15.9479
2018-12-18,5.1736,15.9476
2018-12-19,5.1731,15.9473
2018-12-20,5.1726,15.947
2018-12-21,5.172,15.9467
2018-12-24,5.1705,15.9458
2018-12-25,5.17,15.9455
2018-12-26,5.1695,15.9452
2018-12-27,5.169,15.9449
2018-12-28,5.1685,15.9446
2019-01-02,5.166,15.9432
2019-01-03,5.1655,15.943
2019-01-04,5.165,15.9427
2019-01-07,5.1636,15.9419
2019-01-08,5.1631,15.9416
2019-01-09,5.1626,15.9413
2019-01-10,5.1621,15.9411
2019-01-11,5.1616,15.9408
2019-01-14,5.1602,15.9401
2019-01-15,5.1598,15.9398
2019-01-16,5.1593,15.9396
2019-01-17,5.1588,15.9393
2019-01-18,5.1584,15.9391
2019-01-21,5.157,15.9384
2019-01-22,5.1566,15.9381
2019-01-23,5.1561,15.9379
2019-01-24,5.1557,15.9377
2019-01-25,5.1552,15.9374
2019-01-28,5.1539,15.9368
2019-01-29,5.1535,15.9365
2019-01-30,5.153,15.9363
2019-01-31,5.1526,15.9361
2019-02-01,5.1522,15.9359
2019-02-11,5.148,15.9339
2019-02-12,5.1476,15.9337
2019-02-13,5.1472,15.9335
2019-02-14,5.1468,15.9334
2019-02-15,5.1464,15.9332
2019-02-18,5.1453,15.9327
2019-02-19,5.1449,15.9325
2019-02-20,5.1445,15.9323
2019-02-21,5.1441,15.9322
2019-02-22,5.1437,15.932
2019-02-25,5.1426,15.9315
2019-02-26,5.1423,15.9314
2019-02-27,5.1419,15.9312
2019-02-28,5.1415,15.9311
2019-03-01,5.1412,15.9309
2019-03-04,5.1401,15.9305
2019-03-05,5.1397,15.9304
2019-03-06,5.1394,15.9302
2019-03-07,5.139,15.9301
2019-03-08,5.1387,15.93
2019-03-11,5.1377,15.9296
2019-03-12,5.1373,15.9295
2019-03-13,5.137,15.9294
2019-03-14,5.1367,15.9292
2019-03-15,5.1364,15.9291
2019-03-18,5.1354,15.9288
2019-03-19,5.1351,15.9287
2019-03-20,5.1348,15.9286
2019-03-21,5.1344,15.9285
2019-03-22,5.1341,15.9284
2019-03-25,5.1332,15.9282
2019-03-26,5.1329,15.9281
2019-03-27,5.1326,15.928
2019-03-28,5.1323,15.9279
2019-03-29,5.132,15.9278
2019-04-01,5.1312,15.9276
2019-04-02,5.1309,15.9276
2019-04-03,5.1306,15.9275
2019-04-04,5.1303,15.9274
2019-04-08,5.1293,15.9272
2019-04-09,5.129,15.9272
2019-04-10,5.1287,15.9271
2019-04-11,5.1285,15.9271
2019-04-12,5.1282,15.9271
2019-04-15,5.1275,15.927
2019-04-16,5.1272,15.9269
2019-04-17,5.127,15.9269
2019-04-18,5.1268,15.9269
2019-04-19,5.1265,15.9269
2019-04-22,5.1258,15.9268
2019-04-23,5.1256,15.9268
2019-04-24,5.1254,15.9268
2019-04-25,5.1252,15.9268
2019-04-26,5.125,15.9268
2019-04-29,5.1243,15.9268
2019-04-30,5.1241,15.9268
2019-05-06,5.123,15.9269
2019-05-07,5.1228,15.927
2019-05-08,5.1226,15.927
2019-05-09,5.1224,15.927
2019-05-10,5.1222,15.9271
2019-05-13,5.1217,15.9272
2019-05-14,5.1215,15.9273
2019-05-15,5.1214,15.9273
2019-05-16,5.1212,15.9274
2019-05-17,5.1211,15.9274
2019-05-20,5.1206,15.9276
2019-05-21,5.1205,15.9277
2019-05-22,5.1203,15.9278
2019-05-23,5.1202,15.9279
2019-05-24,5.1201,15.9279
2019-05-27,5.1197,15.9282
2019-05-28,5.1195,15.9283
2019-05-29,5.1194,15.9284
2019-05-30,5.1193,15.9285
2019-05-31,5.1192,15.9286
2019-06-03,5.1189,15.9289
2019-06-04,5.1188,15.929
2019-06-05,5.1187,15.9291
2019-06-06,5.1186,15.9292
2019-06-10,5.1182,15.9297
2019-06-11,5.1181,15.9299
2019-06-12,5.118,15.93
2019-06-13,5.118,15.9302
2019-06-14,5.1179,15.9303
2019-06-17,5.1177,15.9307
2019-06-18,5.1176,15.9309
2019-06-19,5.1176,15.9311
2019-06-20,5.1175,15.9312
2019-06-21,5.1175,15.9314
2019-06-24,5.1173,15.9319
2019-06-25,5.1173,15.9321
2019-06-26,5.1173,15.9322
2019-06-27,5.1172,15.9324
2019-06-28,5.1172,15.9326
2019-07-01,5.1171,15.9332
2019-07-02,5.1171,15.9334
2019-07-03,5.1171,15.9336
2019-07-04,5.1171,15.9338
2019-07-05,5.1171,15.934
2019-07-08,5.1171,15.9347
2019-07-09,5.1171,15.9349
2019-07-10,5.1171,15.9351
2019-07-11,5.1171,15.9353
2019-07-12,5.1171,15.9356
2019-07-15,5.1172,15.9363
2019-07-16,5.1172,15.9365
2019-07-17,5.1172,15.9368
2019-07-18,5.1173,15.937
2019-07-19,5.1173,15.9373
2019-07-22,5.1175,15.9381
2019-07-23,5.1175,15.9383
2019-07-24,5.1176,15.9386
2019-07-25,5.1176,15.9389
2019-07-26,5.1177,15.9392
2019-07-29,5.1179,15.94
2019-07-30,5.118,15.9403
2019-07-31,5.118,15.9406
2019-08-01,5.1181,15.9409
2019-08-02,5.1182,15.9412
2019-08-05,5.1185,15.9421
2019-08-06,5.1186,15.9424
2019-08-07,5.1187,15.9427
2019-08-08,5.1188,15.9431
2019-08-09,5.1189,15.9434
2019-08-12,5.1193,15.9444
2019-08-13,5.1194,15.9447
2019-08-14,5.1195,15.9451
2019-08-15,5.1196,15.9454
2019-08-16,5.1198,15.9458
2019-08-19,5.1202,15.9468
2019-08-20,5.1203,15.9472
2019-08-21,5.1205,15.9476
2019-08-22,5.1206,15.9479
2019-08-23,5.1208,15.9483
2019-08-26,5.1213,15.9495
2019-08-27,5.1215,15.9498
2019-08-28,5.1216,15.9502
2019-08-29,5.1218,15.9506
2019-08-30,5.122,15.951
2019-09-02,5.1226,15.9522
2019-09-03,5.1228,15.9527
2019-09-04,5.123,15.9531
2019-09-05,5.1232,15.9535
2019-09-06,5.1234,15.9539
2019-09-09,5.124,15.9552
2019-09-10,5.1243,15.9557
2019-09-11,5.1245,15.9561
2019-09-12,5.1247,15.9565
2019-09-16,5.1257,15.9584
2019-09-17,5.1259,15.9588
2019-09-18,5.1262,15.9593
2019-09-19,5.1264,15.9598
2019-09-20,5.1267,15.9602
2019-09-23,5.1275,15.9617
2019-09-24,5.1278,15.9622
2019-09-25,5.128,15.9627
2019-09-26,5.1283,15.9632
2019-09-27,5.1286,15.9637
2019-09-30,5.1295,15.9652
2019-10-08,5.132,15.9694
2019-10-09,5.1323,15.97
2019-10-10,5.1327,15.9705
2019-10-11,5.133,15.9711
2019-10-14,5.1341,15.9728
2019-10-15,5.1344,15.9734
2019-10-16,5.1348,15.9739
2019-10-17,5.1351,15.9745
2019-10-18,5.1355,15.9751
2019-10-21,5.1366,15.9769
2019-10-22,5.137,15.9775
2019-10-23,5.1374,15.9781
2019-10-24,5.1378,15.9787
2019-10-25,5.1382,15.9793
2019-10-28,5.1394,15.9811
2019-10-29,5.1398,15.9818
2019-10-30,5.1402,15.9824
2019-10-31,5.1406,15.983
2019-11-01,5.141,15.9837
2019-11-04,5.1423,15.9856
2019-11-05,5.1428,15.9863
2019-11-06,5.1432,15.9869
2019-11-07,5.1437,15.9876
2019-11-08,5.1441,15.9882
2019-11-11,5.1455,15.9903
2019-11-12,5.146,15.9909
2019-11-13,5.1464,15.9916
2019-11-14,5.1469,15.9923
2019-11-15,5.1474,15.993
2019-11-18,5.1488,15.9951
2019-11-19,5.1493,15.9958
2019-11-20,5.1498,15.9966
2019-11-21,5.1503,15.9973
2019-11-22,5.1509,15.998
2019-11-25,5.1524,16.0002
2019-11-26,5.1529,16.0009
2019-11-27,5.1535,16.0017
2019-11-28,5.154,16.0024
2019-11-29,5.1545,16.0032
2019-12-02,5.1562,16.0055
2019-12-03,5.1567,16.0062
2019-12-04,5.1573,16.007
2019-12-05,5.1578,16.0078
2019-12-06,5.1584,16.0086
2019-12-09,5.1601,16.0109
2019-12-10,5.1607,16.0117
2019-12-11,5.1613,16.0125
2019-12-12,5.1619,16.0134
2019-12-13,5.1625,16.0142
2019-12-16,5.1643,16.0166
2019-12-17,5.1649,16.0175
2019-12-18,5.1655,16.0183
2019-12-19,5.1662,16.0191
2019-12-20,5.1668,16.02
2019-12-23,5.1687,16.0225
2019-12-24,5.1694,16.0234
2019-12-25,5.17,16.0243
2019-12-26,5.1707,16.0251
2019-12-27,5.1713,16.026
2019-12-30,5.1733,16.0287
2019-12-31,5.174,16.0295
2020-01-02,5.1754,16.0313
2020-01-03,5.176,16.0322
2020-01-06,5.1781,16.035
2020-01-07,5.1788,16.0359
2020-01-08,5.1796,16.0368
2020-01-09,5.1803,16.0378
2020-01-10,5.181,16.0387
2020-01-13,5.1832,16.0415
2020-01-14,5.1839,16.0425
2020-01-15,5.1847,16.0435
2020-01-16,5.1854,16.0444
2020-01-17,5.1862,16.0454
2020-01-20,5.1885,16.0483
2020-01-21,5.1892,16.0493
2020-01-22,5.19,16.0503
2020-01-23,5.1908,16.0513
2020-02-03,5.1997,16.0626
2020-02-04,5.2005,16.0636
2020-02-05,5.2013,16.0647
2020-02-06,5.2022,16.0657
2020-02-07,5.203,16.0668
2020-02-10,5.2056,16.07
2020-02-11,5.2065,16.0711
2020-02-12,5.2074,16.0722
2020-02-13,5.2082,16.0733
2020-02-14,5.2091,16.0744
2020-02-17,5.2118,16.0777
2020-02-18,5.2127,16.0788
2020-02-19,5.2136,16.08
2020-02-20,5.2145,16.0811
2020-02-21,5.2154,16.0822
2020-02-24,5.2182,16.0856
2020-02-25,5.2192,16.0868
2020-02-26,5.2201,16.088
2020-02-27,5.221,16.0891
2020-02-28,5.222,16.0903
2020-03-02,5.2249,16.0938
2020-03-03,5.2259,16.095
2020-03-04,5.2268,16.0962
2020-03-05,5.2278,16.0974
2020-03-06,5.2288,16.0986
2020-03-09,5.2318,16.1022
2020-03-10,5.2328,16.1034
2020-03-11,5.2338,16.1047
2020-03-12,5.2348,16.1059
2020-03-13,5.2358,16.1071
2020-03-16,5.2389,16.1109
2020-03-17,5.24,16.1121
2020-03-18,5.241,16.1134
2020-03-19,5.2421,16.1147
2020-03-20,5.2431,16.1159
2020-03-23,5.2463,16.1198
2020-03-24,5.2474,16.1211
2020-03-25,5.2485,16.1224
2020-03-26,5.2496,16.1237
2020-03-27,5.2506,16.125
2020-03-30,5.2539,16.1289
2020-03-31,5.2551,16.1302
2020-04-01,5.2562,16.1316
2020-04-02,5.2573,16.1329
2020-04-03,5.2584,16.1343
2020-04-07,5.263,16.1397
2020-04-08,5.2641,16.1411
2020-04-09,5.2653,16.1424
2020-04-10,5.2665,16.1438
2020-04-13,5.27,16.148
2020-04-14,5.2712,16.1494
2020-04-15,5.2724,16.1508
2020-04-16,5.2735,16.1522
2020-04-17,5.2747,16.1536
2020-04-20,5.2784,16.1579
2020-04-21,5.2796,16.1593
2020-04-22,5.2808,16.1608
2020-04-23,5.2821,16.1622
2020-04-24,5.2833,16.1637
2020-04-27,5.287,16.1681
2020-04-28,5.2883,16.1695
2020-04-29,5.2896,16.171
2020-04-30,5.2908,16.1725
2020-05-06,5.2986,16.1815
2020-05-07,5.2999,16.183
2020-05-08,5.3012,16.1846
2020-05-11,5.3051,16.1892
2020-05-12,5.3065,16.1907
2020-05-13,5.3078,16.1923
2020-05-14,5.3092,16.1938
2020-05-15,5.3105,16.1954
2020-05-18,5.3146,16.2001
2020-05-19,5.316,16.2017
2020-05-20,5.3174,16.2033
2020-05-21,5.3187,16.2049
2020-05-22,5.3201,16.2065
2020-05-25,5.3243,16.2114
2020-05-26,5.3257,16.213
2020-05-27,5.3272,16.2146
2020-05-28,5.3286,16.2163
2020-05-29,5.33,16.2179
2020-06-01,5.3343,16.2229
2020-06-02,5.3358,16.2246
2020-06-03,5.3372,16.2262
2020-06-04,5.3387,16.2279
2020-06-05,5.3402,16.2296
2020-06-08,5.3446,16.2347
2020-06-09,5.3461,16.2364
2020-06-10,5.3476,16.2381
2020-06-11,5.3491,16.2398
2020-06-12,5.3506,16.2415
2020-06-15,5.3552,16.2467
2020-06-16,5.3567,16.2485
2020-06-17,5.3582,16.2502
2020-06-18,5.3598,16.252
2020-06-19,5.3613,16.2538
2020-06-22,5.366,16.2591
2020-06-23,5.3676,16.2609
2020-06-24,5.3691,16.2627
2020-06-29,5.3771,16.2717
2020-06-30,5.3787,16.2735
2020-07-01,5.3803,16.2754
2020-07-02,5.382,16.2772
2020-07-03,5.3836,16.2791
2020-07-06,5.3885,16.2846
2020-07-07,5.3902,16.2865
2020-07-08,5.3918,16.2884
2020-07-09,5.3935,16.2903
2020-07-10,5.3952,16.2921
2020-07-13,5.4002,16.2978
2020-07-14,5.4019,16.2998
2020-07-15,5.4036,16.3017
2020-07-16,5.4053,16.3036
2020-07-17,5.407,16.3055
2020-07-20,5.4122,16.3113
2020-07-21,5.4139,16.3133
2020-07-22,5.4157,16.3153
2020-07-23,5.4174,16.3172
2020-07-24,5.4192,16.3192
2020-07-27,5.4245,16.3251
2020-07-28,5.4263,16.3271
2020-07-29,5.4281,16.3291
2020-07-30,5.4298,16.3311
2020-07-31,5.4316,16.3332
2020-08-03,5.4371,16.3392
2020-08-04,5.4389,16.3413
2020-08-05,5.4407,16.3433
2020-08-06,5.4426,16.3454
2020-08-07,5.4444,16.3474
2020-08-10,5.45,16.3536
2020-08-11,5.4518,16.3557
2020-08-12,5.4537,16.3578
2020-08-13,5.4556,16.3599
2020-08-14,5.4575,16.362
2020-08-17,5.4632,16.3683
2020-08-18,5.4651,16.3705
2020-08-19,5.467,16.3726
2020-08-20,5.4689,16.3747
2020-08-21,5.4708,16.3769
2020-08-24,5.4767,16.3833
2020-08-25,5.4786,16.3855
2020-08-26,5.4806,16.3877
2020-08-27,5.4825,16.3899
2020-08-28,5.4845,16.3921
2020-08-31,5.4905,16.3987
2020-09-01,5.4925,16.4009
2020-09-02,5.4945,16.4031
2020-09-03,5.4965,16.4053
2020-09-04,5.4985,16.4076
2020-09-07,5.5046,16.4143
2020-09-08,5.5066,16.4166
2020-09-09,5.5087,16.4188
2020-09-10,5.5107,16.4211
2020-09-11,5.5128,16.4234
2020-09-14,5.519,16.4302
2020-09-15,5.5211,16.4326
2020-09-16,5.5232,16.4349
2020-09-17,5.5253,16.4372
2020-09-18,5.5274,16.4395
2020-09-21,5.5338,16.4465
2020-09-22,5.5359,16.4489
2020-09-23,5.5381,16.4512
2020-09-24,5.5402,16.4536
2020-09-25,5.5424,16.456
2020-09-28,5.5489,16.4631
2020-09-29,5.5511,16.4655
2020-09-30,5.5532,16.4679
2020-10-09,5.5732,16.4898
2020-10-12,5.58,16.4973
2020-10-13,5.5823,16.4998
2020-10-14,5.5846,16.5023
2020-10-15,5.5869,16.5048
2020-10-16,5.5892,16.5073
2020-10-19,5.5961,16.5149
2020-10-20,5.5984,16.5174
2020-10-21,5.6007,16.5199
2020-10-22,5.6031,16.5225
2020-10-23,5.6054,16.525
2020-10-26,5.6125,16.5328
2020-10-27,5.6149,16.5354
2020-10-28,5.6172,16.5379
2020-10-29,5.6196,16.5405
2020-10-30,5.622,16.5432
2020-11-02,5.6292,16.551
2020-11-03,5.6316,16.5537
2020-11-04,5.6341,16.5563
2020-11-05,5.6365,16.5589
2020-11-06,5.6389,16.5616
2020-11-09,5.6463,16.5696
2020-11-10,5.6488,16.5723
2020-11-11,5.6513,16.575
2020-11-12,5.6537,16.5777
2020-11-13,5.6562,16.5804
2020-11-16,5.6637,16.5885
2020-11-17,5.6663,16.5913
2020-11-18,5.6688,16.594
2020-11-19,5.6713,16.5968
2020-11-20,5.6738,16.5995
2020-11-23,5.6815,16.6078
2020-11-24,5.6841,16.6106
2020-11-25,5.6866,16.6134
2020-11-26,5.6892,16.6162
2020-11-27,5.6918,16.619
2020-11-30,5.6996,16.6275
2020-12-01,5.7022,16.6303
2020-12-02,5.7049,16.6331
2020-12-03,5.7075,16.636
2020-12-04,5.7101,16.6388
2020-12-07,5.7181,16.6474
2020-12-08,5.7208,16.6503
2020-12-09,5.7234,16.6532
2020-12-10,5.7261,16.6561
2020-12-11,5.7288,16.659
2020-12-14,5.7369,16.6678
2020-12-15,5.7397,16.6707
2020-12-16,5.7424,16.6737
2020-12-17,5.7451,16.6766
2020-12-18,5.7479,16.6796
2020-12-21,5.7561,16.6885
2020-12-22,5.7589,16.6915
2020-12-23,5.7617,16.6945
2020-12-24,5.7645,16.6975
2020-12-25,5.7673,16.7005
2020-12-28,5.7757,16.7096
2020-12-29,5.7785,16.7126
2020-12-30,5.7813,16.7156
2020-12-31,5.7842,16.7187
2021-01-04,5.7956,16.731
2021-01-05,5.7985,16.7341
2021-01-06,5.8014,16.7372
2021-01-07,5.8043,16.7403
2021-01-08,5.8072,16.7434
2021-01-11,5.8159,16.7528
2021-01-12,5.8188,16.7559
2021-01-13,5.8218,16.7591
2021-01-14,5.8247,16.7622
2021-01-15,5.8277,16.7654
2021-01-18,5.8366,16.775
2021-01-19,5.8395,16.7782
2021-01-20,5.8425,16.7814
2021-01-21,5.8455,16.7846
2021-01-22,5.8485,16.7878
2021-01-25,5.8576,16.7975
2021-01-26,5.8606,16.8008
2021-01-27,5.8637,16.804
2021-01-28,5.8667,16.8073
2021-01-29,5.8698,16.8106
2021-02-01,5.879,16.8204
2021-02-02,5.8821,16.8237
2021-02-03,5.8852,16.8271
2021-02-04,5.8883,16.8304
2021-02-05,5.8914,16.8337
2021-02-08,5.9008,16.8437
2021-02-09,5.904,16.8471
2021-02-10,5.9071,16.8505
2021-02-18,5.9326,16.8777
2021-02-19,5.9358,16.8811
2021-02-22,5.9456,16.8915
2021-02-23,5.9488,16.895
2021-02-24,5.9521,16.8985
2021-02-25,5.9554,16.902
2021-02-26,5.9586,16.9055
2021-03-01,5.9685,16.916
2021-03-02,5.9718,16.9195
2021-03-03,5.9752,16.9231
2021-03-04,5.9785,16.9266
2021-03-05,5.9818,16.9302
2021-03-08,5.9919,16.9409
2021-03-09,5.9953,16.9444
2021-03-10,5.9986,16.948
2021-03-11,6.002,16.9516
2021-03-12,6.0054,16.9553
2021-03-15,6.0156,16.9661
2021-03-16,6.0191,16.9698
2021-03-17,6.0225,16.9734
2021-03-18,6.026,16.9771
2021-03-19,6.0294,16.9807
2021-03-22,6.0398,16.9918
2021-03-23,6.0433,16.9955
2021-03-24,6.0468,16.9992
2021-03-25,6.0503,17.0029
2021-03-26,6.0538,17.0066
2021-03-29,6.0644,17.0179
2021-03-30,6.0679,17.0216
2021-03-31,6.0715,17.0254
2021-04-01,6.075,17.0292
2021-04-02,6.0786,17.033
2021-04-06,6.0929,17.0482
2021-04-07,6.0966,17.052
2021-04-08,6.1002,17.0558
2021-04-09,6.1038,17.0597
2021-04-12,6.1147,17.0713
2021-04-13,6.1184,17.0751
2021-04-14,6.1221,17.079
2021-04-15,6.1257,17.0829
2021-04-16,6.1294,17.0868
2021-04-19,6.1405,17.0986
2021-04-20,6.1443,17.1025
2021-04-21,6.148,17.1064
2021-04-22,6.1517,17.1104
2021-04-23,6.1555,17.1144
2021-04-26,6.1668,17.1263
2021-04-27,6.1705,17.1303
2021-04-28,6.1743,17.1343
2021-04-29,6.1781,17.1383
2021-04-30,6.1819,17.1423
2021-05-06,6.2049,17.1666
2021-05-07,6.2088,17.1707
2021-05-10,6.2205,17.183
2021-05-11,6.2244,17.1871
2021-05-12,6.2283,17.1913
2021-05-13,6.2322,17.1954
2021-05-14,6.2361,17.1995
2021-05-17,6.248,17.212
2021-05-18,6.2519,17.2162
2021-05-19,6.2559,17.2204
2021-05-20,6.2599,17.2246
2021-05-21,6.2639,17.2288
2021-05-24,6.2759,17.2415
2021-05-25,6.2799,17.2457
2021-05-26,6.2839,17.25
2021-05-27,6.288,17.2542
2021-05-28,6.292,17.2585
2021-05-31,6.3043,17.2713
2021-06-01,6.3083,17.2757
2021-06-02,6.3124,17.28
2021-06-03,6.3165,17.2843
2021-06-04,6.3207,17.2886
2021-06-07,6.3331,17.3017
2021-06-08,6.3372,17.306
2021-06-09,6.3414,17.3104
2021-06-10,6.3455,17.3148
2021-06-11,6.3497,17.3192
2021-06-15,6.3665,17.3369
2021-06-16,6.3707,17.3413
2021-06-17,6.375,17.3457
2021-06-18,6.3792,17.3502
2021-06-21,6.392,17.3636
2021-06-22,6.3963,17.3681
2021-06-23,6.4006,17.3726
2021-06-24,6.4049,17.3771
2021-06-25,6.4092,17.3817
