日期,支撑线,阻力线
2014-07-23,5.9416,16.3698
2014-07-24,5.9422,16.3706
2014-07-25,5.9429,16.3715
2014-07-28,5.9447,16.374
2014-07-29,5.9453,16.3748
2014-07-30,5.9459,16.3756
2014-07-31,5.9465,16.3764
2014-08-01,5.9471,16.3772
2014-08-04,5.9489,16.3797
2014-08-05,5.9495,16.3805
2014-08-06,5.9501,16.3813
2014-08-07,5.9507,16.3821
2014-08-08,5.9513,16.3829
2014-08-11,5.9531,16.3853
2014-08-12,5.9537,16.3861
2014-08-13,5.9542,16.3869
2014-08-14,5.9548,16.3877
2014-08-15,5.9554,16.3885
2014-08-18,5.9571,16.3908
2014-08-19,5.9577,16.3916
2014-08-20,5.9583,16.3924
2014-08-21,5.9588,16.3932
2014-08-22,5.9594,16.3939
2014-08-25,5.9611,16.3962
2014-08-26,5.9616,16.397
2014-08-27,5.9622,16.3978
2014-08-28,5.9627,16.3985
2014-08-29,5.9633,16.3993
2014-09-01,5.9649,16.4016
2014-09-02,5.9654,16.4023
2014-09-03,5.966,16.4031
2014-09-04,5.9665,16.4038
2014-09-05,5.967,16.4046
2014-09-09,5.9692,16.4075
2014-09-10,5.9697,16.4083
2014-09-11,5.9702,16.409
2014-09-12,5.9707,16.4098
2014-09-15,5.9723,16.4119
2014-09-16,5.9728,16.4127
2014-09-17,5.9733,16.4134
2014-09-18,5.9738,16.4141
2014-09-19,5.9743,16.4148
2014-09-22,5.9758,16.417
2014-09-23,5.9763,16.4177
2014-09-24,5.9768,16.4184
2014-09-25,5.9773,16.4191
2014-09-26,5.9778,16.4198
2014-09-29,5.9793,16.4219
2014-09-30,5.9798,16.4226
2014-10-08,5.9836,16.4281
2014-10-09,5.9841,16.4288
2014-10-10,5.9845,16.4295
2014-10-13,5.9859,16.4315
2014-10-14,5.9864,16.4322
2014-10-15,5.9868,16.4328
2014-10-16,5.9873,16.4335
2014-10-17,5.9877,16.4342
2014-10-20,5.9891,16.4361
2014-10-21,5.9895,16.4368
2014-10-22,5.99,16.4375
2014-10-23,5.9904,16.4381
2014-10-24,5.9908,16.4388
2014-10-27,5.9921,16.4407
2014-10-28,5.9926,16.4413
2014-10-29,5.993,16.442
2014-10-30,5.9934,16.4426
2014-10-31,5.9938,16.4433
2014-11-03,5.9951,16.4451
2014-11-04,5.9955,16.4458
2014-11-05,5.9959,16.4464
2014-11-06,5.9963,16.447
2014-11-07,5.9968,16.4476
2014-11-10,5.998,16.4495
2014-11-11,5.9984,16.4501
2014-11-12,5.9988,16.4507
2014-11-13,5.9992,16.4513
2014-11-14,5.9996,16.452
2014-11-17,6.0007,16.4538
2014-11-18,6.0011,16.4544
2014-11-19,6.0015,16.455
2014-11-20,6.0019,16.4556
2014-11-21,6.0023,16.4562
2014-11-24,6.0034,16.4579
2014-11-25,6.0038,16.4585
2014-11-26,6.0042,16.4591
2014-11-27,6.0045,16.4597
2014-11-28,6.0049,16.4603
2014-12-01,6.006,16.462
2014-12-02,6.0064,16.4626
2014-12-03,6.0067,16.4631
2014-12-04,6.0071,16.4637
2014-12-05,6.0074,16.4643
2014-12-08,6.0085,16.466
2014-12-09,6.0088,16.4665
2014-12-10,6.0092,16.4671
2014-12-11,6.0095,16.4676
2014-12-12,6.0099,16.4682
2014-12-15,6.0109,16.4698
2014-12-16,6.0112,16.4704
2014-12-17,6.0115,16.4709
2014-12-25,6.0141,16.4752
2014-12-26,6.0144,16.4757
2014-12-29,6.0154,16.4773
2014-12-30,6.0157,16.4778
2014-12-31,6.016,16.4783
2015-01-05,6.0175,16.4809
2015-01-06,6.0178,16.4814
2015-01-07,6.0181,16.4819
2015-01-08,6.0183,16.4824
2015-01-09,6.0186,16.4829
2015-01-12,6.0195,16.4844
2015-01-13,6.0198,16.4849
2015-01-14,6.02,16.4854
2015-01-15,6.0203,16.4859
2015-01-16,6.0206,16.4863
2015-01-19,6.0214,16.4878
2015-01-20,6.0217,16.4883
2015-01-21,6.0219,16.4887
2015-01-22,6.0222,16.4892
2015-01-23,6.0224,16.4897
2015-01-26,6.0232,16.4911
2015-01-27,6.0235,16.4916
2015-01-28,6.0237,16.492
2015-01-29,6.024,16.4925
2015-01-30,6.0242,16.4929
2015-02-02,6.0249,16.4943
2015-02-03,6.0252,16.4948
2015-02-04,6.0254,16.4952
2015-02-05,6.0256,16.4957
2015-02-06,6.0259,16.4961
2015-02-09,6.0266,16.4974
2015-02-10,6.0268,16.4979
2015-02-11,6.027,16.4983
2015-02-12,6.0272,16.4987
2015-02-13,6.0275,16.4992
2015-02-16,6.0281,16.5004
2015-02-17,6.0283,16.5009
2015-02-25,6.0299,16.5042
2015-02-26,6.0301,16.5046
2015-02-27,6.0303,16.505
2015-03-02,6.0309,16.5062
2015-03-03,6.0311,16.5066
2015-03-04,6.0313,16.507
2015-03-06,6.0316,16.5078
2015-03-09,6.0321,16.5089
2015-03-10,6.0323,16.5093
2015-03-11,6.0325,16.5097
2015-03-12,6.0327,16.5101
2015-03-13,6.0328,16.5105
2015-03-16,6.0333,16.5116
2015-03-17,6.0335,16.512
2015-03-18,6.0336,16.5123
2015-03-19,6.0338,16.5127
2015-03-20,6.0339,16.5131
2015-03-23,6.0344,16.5141
2015-03-24,6.0345,16.5145
2015-03-25,6.0347,16.5148
2015-03-26,6.0348,16.5152
2015-03-27,6.0349,16.5156
2015-03-30,6.0353,16.5166
2015-03-31,6.0355,16.5169
2015-04-01,6.0356,16.5173
2015-04-02,6.0357,16.5176
2015-04-03,6.0359,16.518
2015-04-07,6.0363,16.5193
2015-04-08,6.0365,16.5196
2015-04-09,6.0366,16.5199
2015-04-10,6.0367,16.5203
2015-04-13,6.037,16.5212
2015-04-14,6.0371,16.5216
2015-04-15,6.0372,16.5219
2015-04-16,6.0373,16.5222
2015-04-17,6.0374,16.5225
2015-04-20,6.0377,16.5234
2015-04-21,6.0378,16.5237
2015-04-22,6.0379,16.524
2015-04-23,6.038,16.5243
2015-04-24,6.0381,16.5246
2015-04-27,6.0383,16.5255
2015-04-28,6.0384,16.5258
2015-04-29,6.0385,16.5261
2015-04-30,6.0385,16.5264
2015-05-04,6.0388,16.5275
2015-05-05,6.0389,16.5278
2015-05-06,6.039,16.5281
2015-05-07,6.039,16.5283
2015-05-08,6.0391,16.5286
2015-05-11,6.0392,16.5294
2015-05-12,6.0393,16.5297
2015-05-13,6.0393,16.5299
2015-05-14,6.0394,16.5302
2015-05-15,6.0394,16.5305
2015-05-18,6.0396,16.5312
2015-05-19,6.0396,16.5315
2015-05-20,6.0397,16.5317
2015-05-21,6.0397,16.532
2015-05-22,6.0397,16.5322
2015-05-25,6.0398,16.533
2015-05-26,6.0398,16.5332
2015-05-27,6.0399,16.5334
2015-05-28,6.0399,16.5337
2015-05-29,6.0399,16.5339
2015-06-01,6.04,16.5346
2015-06-02,6.04,16.5348
2015-06-03,6.04,16.535
2015-06-04,6.04,16.5353
2015-06-05,6.04,16.5355
2015-06-08,6.04,16.5361
2015-06-09,6.04,16.5363
2015-06-10,6.04,16.5366
2015-06-11,6.04,16.5368
2015-06-12,6.04,16.537
2015-06-15,6.04,16.5376
2015-06-16,6.04,16.5378
2015-06-17,6.04,16.538
2015-06-18,6.04,16.5382
2015-06-19,6.0399,16.5384
2015-06-23,6.0398,16.5391
2015-06-24,6.0398,16.5393
2015-06-25,6.0398,16.5395
2015-06-26,6.0398,16.5397
2015-06-29,6.0397,16.5402
2015-06-30,6.0396,16.5404
2015-07-01,6.0396,16.5406
2015-07-02,6.0395,16.5407
2015-07-03,6.0395,16.5409
2015-07-06,6.0394,16.5414
2015-07-07,6.0393,16.5416
2015-07-22,6.0383,16.5438
2015-07-23,6.0383,16.5439
2015-07-24,6.0382,16.5441
2015-07-27,6.0379,16.5444
2015-07-28,6.0378,16.5446
2015-07-29,6.0378,16.5447
2015-07-30,6.0377,16.5448
2015-07-31,6.0376,16.5449
2015-08-03,6.0373,16.5453
2015-08-04,6.0372,16.5454
2015-08-05,6.0371,16.5455
2015-08-06,6.037,16.5456
2015-08-07,6.0369,16.5457
2015-08-10,6.0365,16.546
2015-08-11,6.0364,16.5461
2015-08-12,6.0363,16.5462
2015-08-13,6.0362,16.5463
2015-08-14,6.0361,16.5464
2015-08-17,6.0357,16.5467
2015-08-18,6.0356,16.5468
2015-08-19,6.0355,16.5469
2015-08-20,6.0353,16.5469
2015-08-21,6.0352,16.547
2015-08-24,6.0348,16.5473
2015-08-25,6.0347,16.5473
2015-08-26,6.0345,16.5474
2015-08-27,6.0344,16.5475
2015-08-28,6.0342,16.5475
2015-08-31,6.0338,16.5477
2015-09-01,6.0337,16.5478
2015-09-02,6.0335,16.5479
2015-09-07,6.0327,16.5481
2015-09-08,6.0326,16.5482
2015-09-09,6.0324,16.5482
2015-09-10,6.0322,16.5483
2015-09-11,6.0321,16.5483
2015-09-14,6.0316,16.5485
2015-09-15,6.0314,16.5485
2015-09-16,6.0312,16.5485
2015-09-17,6.031,16.5486
2015-09-18,6.0308,16.5486
2015-09-21,6.0303,16.5487
2015-09-22,6.0301,16.5487
2015-09-23,6.0299,16.5487
2015-09-24,6.0297,16.5488
2015-09-25,6.0295,16.5488
2015-09-28,6.029,16.5488
2015-09-29,6.0288,16.5489
2015-09-30,6.0286,16.5489
2015-10-08,6.0269,16.5489
2015-10-09,6.0267,16.5489
2015-10-12,6.026,16.5489
2015-10-13,6.0258,16.5489
2015-10-14,6.0256,16.5489
2015-10-15,6.0254,16.5488
2015-10-16,6.0251,16.5488
2015-10-19,6.0244,16.5488
2015-10-20,6.0242,16.5488
2015-10-21,6.024,16.5487
2015-10-22,6.0237,16.5487
2015-10-23,6.0235,16.5487
2015-10-26,6.0228,16.5486
2015-10-27,6.0225,16.5486
2015-10-28,6.0223,16.5485
2015-10-29,6.022,16.5485
2015-10-30,6.0218,16.5484
2015-11-02,6.021,16.5483
2015-11-03,6.0207,16.5483
2015-11-04,6.0205,16.5482
2015-11-05,6.0202,16.5482
2015-11-06,6.02,16.5481
2015-11-09,6.0192,16.548
2015-11-10,6.0189,16.5479
2015-11-11,6.0186,16.5479
2015-11-12,6.0184,16.5478
2015-11-13,6.0181,16.5477
2015-11-16,6.0172,16.5475
2015-11-17,6.017,16.5475
2015-11-18,6.0167,16.5474
2015-11-19,6.0164,16.5473
2015-11-20,6.0161,16.5472
2015-11-23,6.0152,16.547
2015-11-24,6.015,16.5469
2015-11-25,6.0147,16.5469
2015-11-26,6.0144,16.5468
2015-11-27,6.0141,16.5467
2015-11-30,6.0132,16.5464
2015-12-01,6.0129,16.5463
2015-12-02,6.0126,16.5462
2015-12-03,6.0122,16.5461
2015-12-04,6.0119,16.546
2015-12-07,6.011,16.5457
2015-12-08,6.0107,16.5456
2015-12-09,6.0104,16.5455
2015-12-10,6.0101,16.5454
2015-12-11,6.0097,16.5453
2015-12-14,6.0088,16.545
2015-12-15,6.0084,16.5449
2015-12-16,6.0081,16.5448
2015-12-17,6.0078,16.5446
2015-12-18,6.0074,16.5445
2015-12-21,6.0064,16.5442
2015-12-22,6.0061,16.544
2015-12-23,6.0058,16.5439
2015-12-24,6.0054,16.5438
2015-12-25,6.0051,16.5436
2015-12-28,6.004,16.5432
2015-12-29,6.0037,16.5431
2015-12-30,6.0033,16.543
2015-12-31,6.003,16.5428
2016-01-04,6.0016,16.5423
2016-01-05,6.0012,16.5421
2016-01-06,6.0008,16.542
2016-01-07,6.0005,16.5418
2016-01-08,6.0001,16.5416
2016-01-11,5.999,16.5412
2016-01-12,5.9986,16.541
2016-01-13,5.9983,16.5409
2016-01-14,5.9979,16.5407
2016-01-15,5.9975,16.5405
2016-01-18,5.9964,16.54
2016-01-19,5.996,16.5399
2016-01-20,5.9956,16.5397
2016-01-21,5.9952,16.5395
2016-01-22,5.9948,16.5393
2016-01-25,5.9937,16.5388
2016-01-26,5.9933,16.5386
2016-01-27,5.9929,16.5384
2016-01-28,5.9925,16.5383
2016-01-29,5.9921,16.5381
2016-02-01,5.9909,16.5375
2016-02-02,5.9905,16.5373
2016-02-03,5.9901,16.5371
2016-02-04,5.9897,16.5369
2016-02-05,5.9893,16.5367
2016-02-15,5.9851,16.5347
2016-02-16,5.9847,16.5345
2016-02-17,5.9842,16.5343
2016-02-18,5.9838,16.534
2016-02-19,5.9834,16.5338
2016-02-22,5.9821,16.5332
2016-02-23,5.9816,16.5329
2016-02-24,5.9812,16.5327
2016-02-25,5.9808,16.5325
2016-02-26,5.9803,16.5323
2016-02-29,5.979,16.5316
2016-03-01,5.9785,16.5313
2016-03-02,5.9781,16.5311
2016-03-03,5.9776,16.5309
2016-03-04,5.9772,16.5306
2016-03-07,5.9758,16.5299
2016-03-08,5.9754,16.5296
2016-03-09,5.9749,16.5294
2016-03-10,5.9745,16.5292
2016-03-11,5.974,16.5289
2016-03-14,5.9726,16.5281
2016-03-15,5.9721,16.5279
2016-03-16,5.9717,16.5276
2016-03-17,5.9712,16.5274
2016-03-18,5.9707,16.5271
2016-03-21,5.9693,16.5263
2016-03-22,5.9688,16.5261
2016-03-23,5.9683,16.5258
2016-03-24,5.9679,16.5255
2016-03-25,5.9674,16.5253
2016-03-28,5.9659,16.5244
2016-03-29,5.9654,16.5242
2016-03-30,5.9649,16.5239
2016-03-31,5.9645,16.5236
2016-04-01,5.964,16.5233
2016-04-05,5.962,16.5222
2016-04-06,5.9615,16.5219
2016-04-08,5.9605,16.5213
2016-04-11,5.959,16.5204
2016-04-12,5.9585,16.5202
2016-04-13,5.9579,16.5199
2016-04-14,5.9574,16.5196
2016-04-15,5.9569,16.5193
2016-04-18,5.9554,16.5183
2016-04-19,5.9549,16.518
2016-04-20,5.9543,16.5177
2016-04-21,5.9538,16.5174
2016-04-22,5.9533,16.5171
2016-04-25,5.9517,16.5162
2016-04-26,5.9512,16.5159
2016-04-27,5.9507,16.5155
2016-04-28,5.9501,16.5152
2016-04-29,5.9496,16.5149
2016-05-03,5.9475,16.5136
2016-05-04,5.9469,16.5133
2016-05-05,5.9464,16.513
2016-05-06,5.9458,16.5126
2016-05-09,5.9442,16.5116
2016-05-10,5.9437,16.5113
2016-05-11,5.9431,16.511
2016-05-12,5.9426,16.5106
2016-05-13,5.942,16.5103
2016-05-16,5.9403,16.5093
2016-05-17,5.9398,16.5089
2016-05-18,5.9392,16.5086
2016-05-19,5.9387,16.5082
2016-05-20,5.9381,16.5079
2016-05-23,5.9364,16.5068
2016-05-24,5.9358,16.5065
2016-05-25,5.9353,16.5061
2016-05-26,5.9347,16.5057
2016-05-27,5.9341,16.5054
2016-05-30,5.9324,16.5043
2016-05-31,5.9318,16.5039
2016-06-01,5.9313,16.5036
2016-06-02,5.9307,16.5032
2016-06-03,5.9301,16.5028
2016-06-06,5.9284,16.5017
2016-06-07,5.9278,16.5014
2016-06-08,5.9272,16.501
2016-06-13,5.9242,16.4991
2016-06-14,5.9236,16.4987
2016-06-15,5.923,16.4983
2016-06-16,5.9225,16.4979
2016-06-17,5.9219,16.4976
2016-06-20,5.9201,16.4964
2016-06-21,5.9194,16.496
2016-06-22,5.9188,16.4956
2016-06-23,5.9182,16.4952
2016-06-24,5.9176,16.4948
2016-06-27,5.9158,16.4936
2016-06-28,5.9152,16.4932
2016-06-29,5.9146,16.4928
2016-06-30,5.914,16.4924
2016-07-01,5.9133,16.492
2016-07-04,5.9115,16.4908
2016-07-05,5.9109,16.4904
2016-07-06,5.9102,16.49
2016-07-07,5.9096,16.4896
2016-07-08,5.909,16.4892
2016-07-11,5.9071,16.4879
2016-07-12,5.9065,16.4875
2016-07-13,5.9058,16.4871
2016-07-14,5.9052,16.4867
2016-07-15,5.9046,16.4862
2016-07-18,5.9027,16.485
2016-07-19,5.902,16.4845
2016-07-20,5.9014,16.4841
2016-07-21,5.9008,16.4837
2016-07-22,5.9001,16.4832
2016-07-25,5.8982,16.4819
2016-07-26,5.8975,16.4815
2016-07-27,5.8969,16.4811
2016-07-28,5.8962,16.4806
2016-07-29,5.8956,16.4802
2016-08-01,5.8936,16.4789
2016-08-02,5.893,16.4784
2016-08-03,5.8923,16.478
2016-08-04,5.8916,16.4775
2016-08-05,5.891,16.4771
2016-08-08,5.889,16.4757
2016-08-09,5.8883,16.4753
2016-08-10,5.8877,16.4748
2016-08-11,5.887,16.4744
2016-08-12,5.8863,16.4739
2016-08-15,5.8843,16.4726
2016-08-16,5.8836,16.4721
2016-08-17,5.883,16.4716
2016-08-18,5.8823,16.4712
2016-08-19,5.8816,16.4707
2016-08-22,5.8796,16.4693
2016-08-23,5.8789,16.4688
2016-08-24,5.8782,16.4684
2016-08-25,5.8775,16.4679
2016-08-26,5.8769,16.4674
2016-08-29,5.8748,16.466
2016-08-30,5.8741,16.4655
2016-08-31,5.8734,16.465
2016-09-01,5.8727,16.4646
2016-09-02,5.872,16.4641
2016-09-05,5.87,16.4626
2016-09-06,5.8693,16.4622
2016-09-08,5.8679,16.4612
2016-09-09,5.8672,16.4607
2016-09-12,5.865,16.4592
2016-09-13,5.8643,16.4587
2016-09-14,5.8636,16.4582
2016-09-19,5.8601,16.4558
2016-09-20,5.8594,16.4553
2016-09-21,5.8587,16.4548
2016-09-22,5.858,16.4542
2016-09-23,5.8572,16.4537
2016-09-26,5.8551,16.4522
2016-09-27,5.8544,16.4517
2016-09-28,5.8536,16.4512
2016-09-29,5.8529,16.4507
2016-09-30,5.8522,16.4502
2016-10-10,5.8449,16.445
2016-10-11,5.8442,16.4445
2016-10-12,5.8434,16.444
2016-10-13,5.8427,16.4434
2016-10-14,5.842,16.4429
2016-10-17,5.8397,16.4413
2016-10-18,5.839,16.4408
2016-10-19,5.8382,16.4403
2016-10-20,5.8375,16.4397
2016-10-21,5.8368,16.4392
2016-10-24,5.8345,16.4376
2016-10-25,5.8338,16.4371
2016-10-26,5.833,16.4365
2016-10-27,5.8323,16.436
2016-10-28,5.8315,16.4354
2016-10-31,5.8292,16.4338
2016-11-01,5.8285,16.4333
2016-11-02,5.8277,16.4327
2016-11-03,5.827,16.4322
2016-11-04,5.8262,16.4316
2016-11-07,5.8239,16.43
2016-11-08,5.8232,16.4294
2016-11-09,5.8224,16.4289
2016-11-10,5.8216,16.4283
2016-11-11,5.8209,16.4278
2016-11-14,5.8186,16.4261
2016-11-15,5.8178,16.4255
2016-11-16,5.817,16.425
2016-11-17,5.8162,16.4244
2016-11-18,5.8155,16.4239
2016-11-21,5.8131,16.4222
2016-11-22,5.8124,16.4216
2016-11-23,5.8116,16.421
2016-11-24,5.8108,16.4205
2016-11-25,5.81,16.4199
2016-11-28,5.8077,16.4182
2016-11-29,5.8069,16.4176
2016-11-30,5.8061,16.4171
2016-12-01,5.8053,16.4165
2016-12-02,5.8045,16.4159
2016-12-05,5.8022,16.4142
2016-12-06,5.8014,16.4136
2016-12-07,5.8006,16.413
2016-12-08,5.7998,16.4124
2016-12-09,5.799,16.4119
2016-12-12,5.7966,16.4101
2016-12-13,5.7958,16.4095
2016-12-14,5.795,16.409
2016-12-15,5.7942,16.4084
2016-12-16,5.7934,16.4078
2016-12-19,5.791,16.406
2016-12-20,5.7902,16.4054
2016-12-21,5.7894,16.4048
2016-12-22,5.7886,16.4042
2016-12-23,5.7878,16.4036
2016-12-26,5.7854,16.4019
2016-12-27,5.7846,16.4013
2016-12-28,5.7838,16.4007
2016-12-29,5.783,16.4001
2016-12-30,5.7822,16.3995
2017-01-03,5.7789,16.3971
2017-01-04,5.7781,16.3965
2017-01-05,5.7773,16.3959
2017-01-06,5.7765,16.3953
2017-01-09,5.774,16.3934
2017-01-10,5.7732,16.3928
2017-01-11,5.7724,16.3922
2017-01-12,5.7715,16.3916
2017-01-13,5.7707,16.391
2017-01-16,5.7682,16.3892
2017-01-17,5.7674,16.3885
2017-01-18,5.7666,16.3879
2017-01-19,5.7658,16.3873
2017-01-20,5.7649,16.3867
2017-01-23,5.7624,16.3848
2017-01-24,5.7616,16.3842
2017-01-25,5.7608,16.3836
2017-01-26,5.7599,16.383
2017-02-03,5.7532,16.378
2017-02-06,5.7507,16.3761
2017-02-07,5.7499,16.3755
2017-02-08,5.749,16.3748
2017-02-09,5.7482,16.3742
2017-02-10,5.7473,16.3736
2017-02-13,5.7448,16.3717
2017-02-14,5.744,16.371
2017-02-15,5.7431,16.3704
2017-02-16,5.7423,16.3698
2017-02-17,5.7414,16.3691
2017-02-20,5.7389,16.3672
2017-02-21,5.738,16.3666
2017-02-22,5.7371,16.3659
2017-02-23,5.7363,16.3653
2017-02-24,5.7354,16.3646
2017-02-27,5.7329,16.3627
2017-02-28,5.732,16.3621
2017-03-01,5.7312,16.3614
2017-03-02,5.7303,16.3608
2017-03-03,5.7294,16.3601
2017-03-06,5.7269,16.3582
2017-03-07,5.726,16.3575
2017-03-08,5.7251,16.3569
2017-03-09,5.7243,16.3562
2017-03-10,5.7234,16.3556
2017-03-13,5.7208,16.3536
2017-03-14,5.7199,16.353
2017-03-15,5.7191,16.3523
2017-03-16,5.7182,16.3516
2017-03-17,5.7173,16.351
2017-03-20,5.7147,16.349
2017-03-21,5.7138,16.3484
2017-03-22,5.713,16.3477
2017-03-23,5.7121,16.347
2017-03-24,5.7112,16.3464
2017-03-27,5.7086,16.3444
2017-03-28,5.7077,16.3437
2017-03-29,5.7069,16.3431
2017-03-30,5.706,16.3424
2017-03-31,5.7051,16.3417
2017-04-05,5.7007,16.3384
2017-04-06,5.6998,16.3377
2017-04-07,5.6989,16.3371
2017-04-10,5.6963,16.335
2017-04-11,5.6954,16.3344
2017-04-12,5.6945,16.3337
2017-04-13,5.6936,16.333
2017-04-14,5.6928,16.3324
2017-04-17,5.6901,16.3303
2017-04-18,5.6892,16.3297
2017-04-19,5.6883,16.329
2017-04-20,5.6874,16.3283
2017-04-21,5.6865,16.3276
2017-04-24,5.6839,16.3256
2017-04-25,5.683,16.3249
2017-04-26,5.6821,16.3242
2017-04-27,5.6812,16.3235
2017-04-28,5.6803,16.3229
2017-05-02,5.6767,16.3201
2017-05-03,5.6758,16.3195
2017-05-04,5.6749,16.3188
2017-05-05,5.674,16.3181
2017-05-08,5.6713,16.316
2017-05-09,5.6704,16.3153
2017-05-10,5.6695,16.3147
2017-05-11,5.6686,16.314
2017-05-12,5.6677,16.3133
2017-05-15,5.665,16.3112
2017-05-16,5.6641,16.3105
2017-05-17,5.6632,16.3098
2017-05-18,5.6623,16.3091
2017-05-19,5.6614,16.3085
2017-05-22,5.6587,16.3064
2017-05-23,5.6578,16.3057
2017-05-24,5.6569,16.305
2017-05-25,5.656,16.3043
2017-05-26,5.6551,16.3036
2017-05-31,5.6506,16.3001
2017-06-01,5.6496,16.2994
2017-06-02,5.6487,16.2987
2017-06-05,5.646,16.2966
2017-06-06,5.6451,16.2959
2017-06-07,5.6442,16.2952
2017-06-08,5.6433,16.2945
2017-06-09,5.6424,16.2938
2017-06-12,5.6396,16.2917
2017-06-13,5.6387,16.291
2017-06-14,5.6378,16.2903
2017-06-15,5.6369,16.2896
2017-06-16,5.636,16.2889
2017-06-19,5.6332,16.2868
2017-06-20,5.6323,16.2861
2017-06-21,5.6314,16.2854
2017-06-22,5.6305,16.2847
2017-06-23,5.6296,16.284
2017-06-26,5.6268,16.2819
2017-06-27,5.6259,16.2812
2017-06-28,5.625,16.2805
2017-06-29,5.624,16.2798
2017-06-30,5.6231,16.2791
2017-07-03,5.6204,16.2769
2017-07-04,5.6194,16.2762
2017-07-05,5.6185,16.2755
2017-07-06,5.6176,16.2748
2017-07-07,5.6167,16.2741
2017-07-10,5.6139,16.272
2017-07-11,5.613,16.2713
2017-07-12,5.6121,16.2706
2017-07-13,5.6112,16.2699
2017-07-14,5.6102,16.2691
2017-07-17,5.6075,16.267
2017-07-18,5.6065,16.2663
2017-07-19,5.6056,16.2656
2017-07-20,5.6047,16.2649
2017-07-21,5.6038,16.2642
2017-07-24,5.601,16.262
2017-07-25,5.6001,16.2613
2017-07-26,5.5991,16.2606
2017-07-27,5.5982,16.2599
2017-07-28,5.5973,16.2592
2017-07-31,5.5945,16.257
2017-08-01,5.5936,16.2563
2017-08-02,5.5926,16.2556
2017-08-03,5.5917,16.2549
2017-08-04,5.5908,16.2542
2017-08-07,5.588,16.252
2017-08-08,5.5871,16.2513
2017-08-09,5.5861,16.2506
2017-08-10,5.5852,16.2499
2017-08-11,5.5843,16.2491
2017-08-14,5.5815,16.247
2017-08-15,5.5806,16.2463
2017-08-16,5.5796,16.2455
2017-08-17,5.5787,16.2448
2017-08-18,5.5778,16.2441
2017-08-21,5.575,16.242
2017-08-22,5.574,16.2412
2017-08-23,5.5731,16.2405
2017-08-24,5.5722,16.2398
2017-08-25,5.5712,16.2391
2017-08-28,5.5685,16.2369
2017-08-29,5.5675,16.2362
2017-08-30,5.5666,16.2355
2017-08-31,5.5657,16.2348
2017-09-01,5.5647,16.234
2017-09-04,5.5619,16.2319
2017-09-05,5.561,16.2312
2017-09-06,5.5601,16.2304
2017-09-07,5.5591,16.2297
2017-09-08,5.5582,16.229
2017-09-11,5.5554,16.2268
2017-09-12,5.5545,16.2261
2017-09-13,5.5535,16.2254
2017-09-14,5.5526,16.2247
2017-09-15,5.5517,16.2239
2017-09-18,5.5489,16.2218
2017-09-19,5.5479,16.2211
2017-09-20,5.547,16.2203
2017-09-21,5.5461,16.2196
2017-09-22,5.5451,16.2189
2017-09-25,5.5423,16.2167
2017-09-26,5.5414,16.216
2017-09-27,5.5405,16.2153
2017-09-28,5.5395,16.2146
2017-09-29,5.5386,16.2138
2017-10-09,5.5293,16.2066
2017-10-10,5.5283,16.2059
2017-10-11,5.5274,16.2052
2017-10-12,5.5265,16.2045
2017-10-13,5.5255,16.2038
2017-10-16,5.5227,16.2016
2017-10-17,5.5218,16.2009
2017-10-18,5.5209,16.2001
2017-10-19,5.5199,16.1994
2017-10-20,5.519,16.1987
2017-10-23,5.5162,16.1965
2017-10-24,5.5153,16.1958
2017-10-25,5.5143,16.1951
2017-10-26,5.5134,16.1944
2017-10-27,5.5125,16.1937
2017-10-30,5.5097,16.1915
2017-10-31,5.5087,16.1908
2017-11-01,5.5078,16.1901
2017-11-02,5.5069,16.1893
2017-11-03,5.5059,16.1886
2017-11-06,5.5031,16.1865
2017-11-07,5.5022,16.1857
2017-11-08,5.5013,16.185
2017-11-09,5.5003,16.1843
2017-11-10,5.4994,16.1836
2017-11-13,5.4966,16.1814
2017-11-14,5.4957,16.1807
2017-11-15,5.4948,16.18
2017-11-16,5.4938,16.1793
2017-11-17,5.4929,16.1786
2017-11-20,5.4901,16.1764
2017-11-21,5.4892,16.1757
2017-11-22,5.4883,16.175
2017-11-23,5.4873,16.1743
2017-11-24,5.4864,16.1736
2017-11-27,5.4836,16.1714
2017-11-28,5.4827,16.1707
2017-11-29,5.4818,16.17
2017-11-30,5.4808,16.1693
2017-12-01,5.4799,16.1686
2017-12-04,5.4771,16.1664
2017-12-05,5.4762,16.1657
2017-12-06,5.4753,16.165
2017-12-07,5.4744,16.1643
2017-12-08,5.4734,16.1636
2017-12-11,5.4707,16.1614
2017-12-12,5.4697,16.1607
2017-12-13,5.4688,16.16
2017-12-14,5.4679,16.1593
2017-12-15,5.467,16.1586
2017-12-18,5.4642,16.1565
2017-12-19,5.4633,16.1557
2017-12-20,5.4624,16.155
2017-12-21,5.4614,16.1543
2017-12-22,5.4605,16.1536
2017-12-25,5.4578,16.1515
2017-12-26,5.4568,16.1508
2017-12-27,5.4559,16.1501
2017-12-28,5.455,16.1494
2017-12-29,5.4541,16.1487
2018-01-02,5.4504,16.1458
2018-01-03,5.4495,16.1451
2018-01-04,5.4486,16.1444
2018-01-05,5.4477,16.1437
2018-01-08,5.4449,16.1416
2018-01-09,5.444,16.1409
2018-01-10,5.4431,16.1402
2018-01-11,5.4422,16.1395
2018-01-12,5.4413,16.1388
