日期,5均线,10均线,20均线,50均线,150均线 
2014-02-17,7.96,7.494,7.172,7.604,7.613
2014-02-18,8.13,7.621,7.237,7.618,7.625
2014-02-19,8.202,7.74,7.286,7.616,7.633
2014-02-20,8.212,7.858,7.332,7.601,7.641
2014-02-21,8.164,7.968,7.396,7.582,7.648
2014-02-24,8.018,7.989,7.459,7.559,7.653
2014-02-25,7.782,7.956,7.486,7.528,7.653
2014-02-26,7.664,7.933,7.52,7.503,7.659
2014-02-27,7.672,7.942,7.576,7.489,7.666
2014-02-28,7.732,7.948,7.636,7.482,7.674
2014-03-03,7.998,8.008,7.751,7.496,7.689
2014-03-04,8.418,8.1,7.86,7.523,7.708
2014-03-05,8.722,8.193,7.967,7.548,7.727
2014-03-06,8.87,8.271,8.065,7.564,7.744
2014-03-07,9.098,8.415,8.192,7.593,7.762
2014-03-10,9.042,8.52,8.254,7.614,7.778
2014-03-11,8.912,8.665,8.311,7.627,7.794
2014-03-12,8.794,8.758,8.346,7.633,7.809
2014-03-13,8.74,8.805,8.374,7.639,7.825
2014-03-14,8.528,8.813,8.381,7.649,7.84
2014-03-17,8.602,8.822,8.415,7.676,7.86
2014-03-18,8.842,8.877,8.488,7.719,7.884
2014-03-19,9.132,8.963,8.578,7.76,7.909
2014-03-20,9.272,9.006,8.638,7.788,7.926
2014-03-21,9.502,9.015,8.715,7.826,7.941
2014-03-24,9.566,9.084,8.802,7.875,7.958
2014-03-25,9.47,9.156,8.91,7.924,7.973
2014-03-26,9.436,9.284,9.021,7.983,7.989
2014-03-27,9.54,9.406,9.106,8.039,8.003
2014-03-28,9.522,9.512,9.162,8.089,8.016
2014-03-31,9.5,9.533,9.177,8.141,8.027
2014-04-01,9.49,9.48,9.178,8.186,8.041
2014-04-02,9.444,9.44,9.202,8.233,8.056
2014-04-03,9.308,9.424,9.215,8.273,8.066
2014-04-04,9.286,9.404,9.21,8.325,8.076
2014-04-08,9.314,9.407,9.246,8.386,8.088
2014-04-09,9.362,9.426,9.291,8.444,8.1
2014-04-10,9.404,9.424,9.354,8.501,8.115
2014-04-11,9.516,9.412,9.409,8.555,8.129
2014-07-11,9.798,9.542,9.527,8.628,8.148
2014-07-14,10.242,9.778,9.656,8.727,8.174
2014-07-15,10.634,9.998,9.739,8.815,8.199
2014-07-16,10.924,10.164,9.802,8.9,8.222
2014-07-17,11.192,10.354,9.889,8.983,8.241
2014-07-18,11.264,10.531,9.968,9.067,8.258
2014-07-21,11.114,10.678,10.042,9.136,8.275
2014-07-22,11.124,10.879,10.152,9.216,8.297
2014-07-23,11.134,11.029,10.226,9.286,8.317
2014-07-24,11.226,11.209,10.311,9.355,8.336
2014-07-25,11.292,11.278,10.41,9.419,8.356
2014-07-28,11.41,11.262,10.52,9.481,8.375
2014-07-29,11.58,11.352,10.675,9.561,8.4
2014-07-30,11.962,11.548,10.856,9.662,8.428
2014-07-31,12.298,11.762,11.058,9.763,8.456
2014-08-01,12.622,11.957,11.244,9.864,8.482
2014-08-04,12.942,12.176,11.427,9.973,8.512
2014-08-05,13.034,12.307,11.593,10.087,8.537
2014-08-06,13.014,12.488,11.759,10.197,8.563
2014-08-07,12.964,12.631,11.92,10.293,8.59
2014-08-08,12.97,12.796,12.037,10.388,8.622
2014-08-11,12.946,12.944,12.103,10.468,8.655
2014-08-12,12.98,13.007,12.18,10.543,8.686
2014-08-13,13.05,13.032,12.29,10.629,8.72
2014-08-14,13.136,13.05,12.406,10.719,8.754
2014-08-15,13.16,13.065,12.511,10.794,8.789
2014-08-18,13.168,13.057,12.616,10.88,8.819
2014-08-19,13.184,13.082,12.695,10.97,8.848
2014-08-20,13.056,13.053,12.77,11.056,8.874
2014-08-21,12.886,13.011,12.821,11.134,8.899
2014-08-22,12.756,12.958,12.877,11.217,8.923
2014-08-25,12.522,12.845,12.894,11.272,8.945
2014-08-26,12.274,12.729,12.868,11.313,8.965
2014-08-27,12.108,12.582,12.807,11.353,8.987
2014-08-28,12.01,12.448,12.749,11.408,9.012
2014-08-29,11.97,12.363,12.714,11.464,9.039
2014-09-01,12.134,12.328,12.692,11.529,9.07
2014-09-02,12.322,12.298,12.69,11.598,9.105
2014-09-03,12.478,12.293,12.673,11.657,9.14
2014-09-04,12.65,12.33,12.67,11.719,9.174
2014-09-05,12.78,12.375,12.666,11.79,9.211
2014-09-09,12.874,12.504,12.674,11.867,9.248
2014-09-10,12.838,12.58,12.654,11.933,9.28
2014-09-11,12.77,12.624,12.603,11.99,9.31
2014-09-12,12.724,12.687,12.567,12.06,9.344
2014-09-15,12.612,12.696,12.53,12.122,9.378
2014-09-16,12.352,12.613,12.47,12.17,9.41
2014-09-17,12.154,12.496,12.397,12.212,9.439
2014-09-18,12.022,12.396,12.344,12.252,9.469
2014-09-19,11.922,12.323,12.326,12.301,9.504
2014-09-22,11.77,12.191,12.283,12.32,9.534
2014-09-23,11.714,12.033,12.268,12.318,9.563
2014-09-24,11.752,11.953,12.266,12.324,9.592
2014-09-25,11.81,11.916,12.27,12.34,9.621
2014-09-26,11.818,11.87,12.278,12.363,9.649
2014-09-29,11.928,11.849,12.272,12.386,9.679
2014-09-30,12.022,11.868,12.24,12.408,9.709
2014-10-08,12.07,11.911,12.204,12.419,9.74
2014-10-09,12.236,12.023,12.21,12.451,9.775
2014-10-10,12.306,12.062,12.192,12.471,9.806
2014-10-13,12.378,12.153,12.172,12.495,9.836
2014-10-14,12.354,12.188,12.11,12.503,9.862
2014-10-15,12.31,12.19,12.072,12.492,9.89
2014-10-16,12.0,12.118,12.017,12.454,9.911
2014-10-17,11.804,12.055,11.962,12.422,9.929
2014-10-20,11.61,11.994,11.922,12.393,9.947
2014-10-21,11.424,11.889,11.878,12.351,9.961
2014-10-22,11.218,11.764,11.838,12.31,9.975
2014-10-23,11.132,11.566,11.795,12.266,9.989
2014-10-24,10.988,11.396,11.729,12.224,10.002
2014-10-27,10.746,11.178,11.665,12.171,10.014
2014-10-28,10.654,11.039,11.614,12.122,10.029
2014-10-29,10.634,10.926,11.558,12.076,10.047
2014-10-30,10.668,10.9,11.509,12.028,10.069
2014-10-31,10.684,10.836,11.446,11.979,10.088
2014-11-03,10.786,10.766,11.38,11.934,10.107
2014-11-04,10.784,10.719,11.304,11.883,10.126
2014-11-05,10.758,10.696,11.23,11.833,10.143
2014-11-06,10.688,10.678,11.122,11.791,10.16
2014-11-07,10.646,10.665,11.03,11.755,10.176
2014-11-10,10.648,10.717,10.948,11.723,10.196
2014-11-11,10.616,10.7,10.87,11.693,10.214
2014-11-12,10.6,10.679,10.802,11.666,10.233
2014-11-13,10.576,10.632,10.766,11.638,10.25
2014-11-14,10.556,10.601,10.718,11.61,10.269
2014-11-17,10.55,10.599,10.683,11.581,10.29
2014-11-18,10.62,10.618,10.668,11.541,10.315
2014-11-19,10.63,10.615,10.656,11.496,10.339
2014-11-20,10.624,10.6,10.639,11.453,10.364
2014-11-21,10.636,10.596,10.63,11.408,10.389
2014-11-24,10.632,10.591,10.654,11.366,10.415
2014-11-25,10.644,10.632,10.666,11.318,10.442
2014-11-26,10.776,10.703,10.691,11.29,10.47
2014-11-27,10.87,10.747,10.689,11.263,10.495
2014-11-28,10.95,10.793,10.697,11.231,10.521
2014-12-01,10.974,10.803,10.701,11.202,10.55
2014-12-02,10.998,10.821,10.72,11.183,10.58
2014-12-03,11.012,10.894,10.754,11.176,10.611
2014-12-04,11.11,10.99,10.795,11.171,10.641
2014-12-05,11.15,11.05,10.823,11.154,10.67
2014-12-08,11.256,11.115,10.853,11.151,10.699
2014-12-09,11.264,11.131,10.881,11.138,10.728
2014-12-10,11.282,11.147,10.925,11.129,10.756
2014-12-11,11.414,11.262,11.004,11.132,10.791
2014-12-12,11.576,11.363,11.078,11.13,10.825
2014-12-15,11.706,11.481,11.142,11.129,10.86
2014-12-16,11.946,11.605,11.213,11.13,10.891
2014-12-17,12.148,11.715,11.304,11.137,10.924
2014-12-25,12.136,11.775,11.382,11.122,10.953
2014-12-26,12.242,11.909,11.48,11.123,10.983
2014-12-29,12.178,11.942,11.528,11.109,11.007
2014-12-30,12.03,11.988,11.56,11.098,11.027
2014-12-31,11.842,11.995,11.571,11.09,11.048
2015-01-05,11.858,11.997,11.63,11.108,11.075
2015-01-06,11.88,12.061,11.712,11.131,11.105
2015-01-07,12.008,12.093,11.787,11.148,11.135
2015-01-08,12.178,12.104,11.854,11.173,11.166
2015-01-09,12.308,12.075,11.895,11.199,11.199
2015-01-12,12.32,12.089,11.932,11.226,11.23
2015-01-13,12.232,12.056,11.982,11.255,11.257
2015-01-14,12.202,12.105,12.024,11.294,11.284
2015-01-15,12.186,12.182,12.085,11.327,11.305
2015-01-16,12.214,12.261,12.128,11.357,11.325
2015-01-19,11.958,12.139,12.068,11.355,11.338
2015-01-20,11.758,11.995,12.028,11.363,11.354
2015-01-21,11.618,11.91,12.002,11.377,11.368
2015-01-22,11.486,11.836,11.97,11.397,11.387
2015-01-23,11.374,11.794,11.934,11.419,11.407
2015-01-26,11.518,11.738,11.914,11.438,11.428
2015-01-27,11.698,11.728,11.892,11.468,11.452
2015-01-28,11.826,11.722,11.914,11.495,11.478
2015-01-29,11.956,11.721,11.952,11.531,11.499
2015-01-30,12.008,11.691,11.976,11.559,11.513
2015-02-02,12.054,11.786,11.962,11.586,11.526
2015-02-03,12.102,11.9,11.948,11.622,11.547
2015-02-04,12.124,11.975,11.942,11.652,11.566
2015-02-05,12.098,12.027,11.932,11.679,11.583
2015-02-06,12.052,12.03,11.912,11.702,11.599
2015-02-09,12.026,12.04,11.889,11.726,11.612
2015-02-10,11.984,12.043,11.886,11.757,11.628
2015-02-11,11.936,12.03,11.876,11.783,11.646
2015-02-12,11.888,11.993,11.857,11.803,11.663
2015-02-13,11.996,12.024,11.857,11.824,11.682
2015-02-16,12.258,12.142,11.964,11.865,11.706
2015-02-17,12.672,12.328,12.114,11.929,11.74
2015-02-25,13.006,12.471,12.223,11.986,11.77
2015-02-26,13.402,12.645,12.336,12.043,11.799
2015-02-27,13.728,12.862,12.446,12.095,11.828
2015-03-02,13.99,13.124,12.582,12.153,11.859
2015-03-03,13.962,13.317,12.68,12.211,11.888
2015-03-04,14.008,13.507,12.768,12.261,11.911
2015-03-06,13.978,13.69,12.842,12.315,11.923
2015-03-09,13.938,13.833,12.928,12.361,11.938
2015-03-10,13.814,13.902,13.022,12.393,11.955
2015-03-11,13.804,13.883,13.106,12.433,11.975
2015-03-12,13.738,13.873,13.172,12.464,11.993
2015-03-13,13.75,13.864,13.254,12.495,12.011
2015-03-16,13.786,13.862,13.362,12.525,12.027
2015-03-17,13.842,13.828,13.476,12.564,12.045
2015-03-18,13.862,13.833,13.575,12.595,12.063
2015-03-19,14.038,13.888,13.698,12.65,12.085
2015-03-20,14.15,13.95,13.82,12.707,12.103
2015-03-23,14.302,14.044,13.938,12.771,12.117
2015-03-24,14.452,14.147,14.024,12.823,12.128
2015-03-25,14.594,14.228,14.056,12.867,12.14
2015-03-26,14.532,14.285,14.079,12.903,12.148
2015-03-27,14.514,14.332,14.098,12.941,12.155
2015-03-30,14.454,14.378,14.12,12.985,12.165
2015-03-31,14.336,14.394,14.111,13.025,12.172
2015-04-01,14.356,14.475,14.154,13.079,12.186
2015-04-02,14.48,14.506,14.197,13.131,12.199
2015-04-03,14.624,14.569,14.26,13.185,12.211
2015-04-07,14.822,14.638,14.341,13.246,12.226
2015-04-08,14.956,14.646,14.396,13.325,12.236
2015-04-09,14.838,14.597,14.412,13.387,12.243
2015-04-10,14.786,14.633,14.459,13.447,12.253
2015-04-13,14.744,14.684,14.508,13.51,12.264
2015-04-14,14.59,14.706,14.542,13.568,12.273
2015-04-15,14.418,14.687,14.54,13.615,12.281
2015-04-16,14.428,14.633,14.554,13.66,12.294
2015-04-17,14.426,14.606,14.556,13.707,12.308
2015-04-20,14.304,14.524,14.546,13.745,12.323
2015-04-21,14.294,14.442,14.54,13.796,12.34
2015-04-22,14.44,14.429,14.538,13.853,12.359
2015-04-23,14.738,14.583,14.59,13.924,12.385
2015-04-24,14.92,14.673,14.653,13.987,12.407
2015-04-27,15.178,14.741,14.712,14.053,12.424
2015-04-28,15.202,14.748,14.727,14.111,12.436
2015-04-29,15.222,14.831,14.759,14.173,12.451
2015-04-30,14.952,14.845,14.739,14.221,12.462
2015-05-04,14.84,14.88,14.743,14.277,12.475
2015-05-05,14.666,14.922,14.723,14.331,12.484
2015-05-06,14.55,14.876,14.659,14.367,12.493
2015-05-07,14.256,14.739,14.584,14.373,12.5
2015-05-08,14.088,14.52,14.552,14.362,12.508
2015-05-11,13.954,14.397,14.535,14.372,12.52
2015-05-12,13.872,14.269,14.505,14.378,12.535
2015-05-13,13.822,14.186,14.467,14.376,12.549
2015-05-14,13.862,14.059,14.445,14.36,12.561
2015-05-15,13.864,13.976,14.41,14.352,12.572
2015-05-18,13.722,13.838,14.359,14.344,12.585
2015-05-19,13.642,13.757,14.34,14.344,12.599
2015-05-20,13.636,13.729,14.302,14.346,12.612
2015-05-21,13.874,13.868,14.304,14.366,12.63
2015-05-22,14.178,14.021,14.27,14.39,12.651
2015-05-25,14.528,14.125,14.261,14.423,12.672
2015-05-26,15.024,14.333,14.301,14.472,12.699
2015-05-27,15.44,14.538,14.362,14.511,12.724
2015-05-28,15.322,14.598,14.328,14.514,12.733
2015-05-29,15.162,14.67,14.323,14.52,12.746
2015-06-01,15.256,14.892,14.365,14.544,12.768
2015-06-02,15.278,15.151,14.454,14.585,12.797
2015-06-03,15.322,15.381,14.555,14.613,12.825
2015-06-04,15.66,15.491,14.68,14.635,12.855
2015-06-05,16.23,15.696,14.858,14.683,12.894
2015-06-08,16.61,15.933,15.029,14.752,12.934
2015-06-09,16.752,16.015,15.174,14.808,12.974
2015-06-10,16.916,16.119,15.328,14.859,13.015
2015-06-11,17.152,16.406,15.502,14.916,13.056
2015-06-12,17.462,16.846,15.758,14.994,13.109
2015-06-15,17.492,17.051,15.971,15.053,13.159
2015-06-16,17.44,17.096,16.124,15.09,13.2
2015-06-17,17.472,17.194,16.288,15.124,13.242
2015-06-18,17.406,17.279,16.385,15.161,13.28
2015-06-19,16.674,17.068,16.382,15.178,13.309
2015-06-23,16.244,16.868,16.4,15.199,13.341
2015-06-24,16.238,16.839,16.427,15.239,13.382
2015-06-25,15.832,16.652,16.386,15.249,13.412
2015-06-26,15.176,16.291,16.349,15.237,13.43
2015-06-29,14.644,15.659,16.253,15.199,13.442
2015-06-30,14.216,15.23,16.14,15.178,13.46
2015-07-01,13.41,14.824,15.96,15.15,13.475
2015-07-02,12.782,14.307,15.75,15.097,13.484
2015-07-03,12.278,13.727,15.503,15.021,13.487
2015-07-06,11.966,13.305,15.186,14.922,13.489
2015-07-07,11.222,12.719,14.794,14.808,13.483
2015-07-22,10.84,12.125,14.482,14.716,13.483
2015-07-23,10.846,11.814,14.233,14.662,13.492
2015-07-24,11.288,11.783,14.037,14.627,13.509
2015-07-27,11.714,11.84,13.75,14.598,13.525
2015-07-28,12.402,11.812,13.521,14.565,13.542
2015-07-29,12.934,11.887,13.356,14.543,13.559
2015-07-30,13.044,11.945,13.126,14.511,13.567
2015-07-31,12.778,12.033,12.88,14.48,13.572
2015-08-03,12.526,12.12,12.712,14.442,13.578
2015-08-04,12.414,12.408,12.564,14.411,13.59
2015-08-05,12.282,12.608,12.366,14.384,13.602
2015-08-06,12.508,12.776,12.295,14.38,13.617
2015-08-07,12.85,12.814,12.298,14.378,13.63
2015-08-10,13.308,12.917,12.378,14.386,13.65
2015-08-11,13.632,13.023,12.418,14.402,13.669
2015-08-12,13.79,13.036,12.462,14.399,13.686
2015-08-13,13.836,13.172,12.558,14.4,13.702
2015-08-14,13.986,13.418,12.726,14.39,13.716
2015-08-17,14.166,13.737,12.928,14.385,13.736
2015-08-18,13.998,13.815,13.112,14.349,13.745
2015-08-19,14.048,13.919,13.264,14.301,13.756
2015-08-20,13.892,13.864,13.32,14.245,13.76
2015-08-21,13.398,13.692,13.253,14.197,13.758
2015-08-24,12.522,13.344,13.131,14.121,13.745
2015-08-25,11.734,12.866,12.944,13.996,13.73
2015-08-26,10.874,12.461,12.748,13.861,13.718
2015-08-27,10.328,12.11,12.641,13.746,13.71
2015-08-28,10.196,11.797,12.608,13.651,13.703
2015-08-31,10.218,11.37,12.554,13.52,13.69
2015-09-01,10.336,11.035,12.425,13.369,13.675
2015-09-02,10.386,10.63,12.274,13.224,13.658
2015-09-07,10.312,10.32,12.092,13.085,13.643
2015-09-08,10.176,10.186,11.939,12.953,13.631
2015-09-09,10.352,10.285,11.814,12.809,13.627
2015-09-10,10.656,10.496,11.681,12.685,13.623
2015-09-11,11.058,10.722,11.592,12.586,13.62
2015-09-14,11.2,10.756,11.433,12.458,13.609
2015-09-15,11.15,10.663,11.23,12.328,13.604
2015-09-16,11.078,10.715,11.042,12.249,13.605
2015-09-17,10.928,10.792,10.914,12.154,13.6
2015-09-18,10.812,10.935,10.782,12.043,13.598
2015-09-21,11.012,11.106,10.713,11.976,13.597
2015-09-22,11.298,11.224,10.705,11.94,13.597
2015-09-23,11.436,11.257,10.771,11.929,13.596
2015-09-24,11.632,11.28,10.888,11.895,13.594
2015-09-25,11.686,11.249,10.986,11.871,13.589
2015-09-28,11.776,11.394,11.075,11.875,13.59
2015-09-29,11.876,11.587,11.125,11.9,13.591
2015-09-30,12.052,11.744,11.23,11.937,13.594
2015-10-08,12.3,11.966,11.379,12.003,13.6
2015-10-09,12.746,12.216,11.576,12.062,13.61
2015-10-12,13.066,12.421,11.763,12.097,13.623
2015-10-13,13.472,12.674,11.949,12.118,13.639
2015-10-14,13.658,12.855,12.056,12.132,13.65
2015-10-15,13.838,13.069,12.174,12.147,13.663
2015-10-16,13.88,13.313,12.281,12.156,13.677
2015-10-19,14.084,13.575,12.484,12.201,13.693
2015-10-20,14.118,13.795,12.691,12.252,13.701
2015-10-21,14.02,13.839,12.792,12.281,13.695
2015-10-22,13.946,13.892,12.929,12.3,13.694
2015-10-23,13.942,13.911,13.064,12.322,13.695
2015-10-26,14.064,14.074,13.248,12.357,13.704
2015-10-27,14.154,14.136,13.405,12.382,13.707
2015-10-28,14.496,14.258,13.556,12.4,13.713
2015-10-29,14.834,14.39,13.73,12.42,13.722
2015-10-30,15.172,14.557,13.935,12.46,13.735
2015-11-02,15.02,14.542,14.058,12.475,13.74
2015-11-03,15.05,14.602,14.199,12.489,13.748
2015-11-04,15.244,14.87,14.355,12.508,13.761
2015-11-05,15.308,15.071,14.482,12.551,13.774
2015-11-06,15.342,15.257,14.584,12.59,13.788
2015-11-09,15.56,15.29,14.682,12.642,13.799
2015-11-10,15.686,15.368,14.752,12.718,13.81
2015-11-11,15.59,15.417,14.838,12.814,13.818
2015-11-12,15.66,15.484,14.937,12.944,13.828
2015-11-13,15.716,15.529,15.043,13.074,13.84
2015-11-16,15.77,15.665,15.104,13.186,13.848
2015-11-17,15.734,15.71,15.156,13.271,13.852
2015-11-18,15.668,15.629,15.25,13.359,13.854
2015-11-19,15.602,15.631,15.351,13.47,13.864
2015-11-20,15.504,15.61,15.434,13.586,13.873
2015-11-23,15.336,15.553,15.422,13.689,13.878
2015-11-24,15.25,15.492,15.43,13.779,13.883
2015-11-25,15.244,15.456,15.436,13.849,13.884
2015-11-26,15.186,15.394,15.439,13.923,13.887
2015-11-27,14.906,15.205,15.367,13.971,13.882
2015-11-30,14.766,15.051,15.358,14.045,13.876
2015-12-01,14.65,14.95,15.33,14.129,13.873
2015-12-02,14.536,14.89,15.26,14.194,13.874
2015-12-03,14.412,14.799,15.215,14.272,13.875
2015-12-04,14.506,14.706,15.158,14.34,13.874
2015-12-07,14.576,14.671,15.112,14.402,13.875
2015-12-08,14.534,14.592,15.042,14.452,13.876
2015-12-09,14.556,14.546,15.001,14.506,13.878
2015-12-10,14.438,14.425,14.91,14.552,13.875
2015-12-11,14.27,14.388,14.796,14.598,13.873
2015-12-14,14.148,14.362,14.706,14.639,13.871
2015-12-15,14.124,14.329,14.64,14.677,13.866
2015-12-16,13.972,14.264,14.577,14.698,13.853
2015-12-17,14.03,14.234,14.516,14.725,13.846
2015-12-18,14.144,14.207,14.456,14.738,13.839
2015-12-21,14.196,14.172,14.422,14.752,13.837
2015-12-22,14.256,14.19,14.391,14.756,13.834
2015-12-23,14.314,14.143,14.344,14.764,13.831
2015-12-24,14.262,14.146,14.285,14.768,13.826
2015-12-25,14.204,14.174,14.281,14.771,13.823
2015-12-28,14.074,14.135,14.249,14.751,13.821
2015-12-29,14.006,14.131,14.23,14.744,13.825
2015-12-30,14.008,14.161,14.212,14.763,13.829
2015-12-31,13.998,14.13,14.182,14.773,13.828
2016-01-04,13.792,13.998,14.102,14.756,13.821
2016-01-05,13.676,13.875,14.024,14.712,13.816
2016-01-06,13.534,13.77,13.98,14.682,13.814
2016-01-07,13.102,13.555,13.849,14.623,13.803
2016-01-08,12.748,13.373,13.76,14.564,13.795
2016-01-11,12.366,13.079,13.627,14.475,13.778
2016-01-12,11.95,12.813,13.474,14.405,13.76
2016-01-13,11.472,12.503,13.317,14.325,13.734
2016-01-14,11.334,12.218,13.19,14.232,13.708
2016-01-15,11.03,11.889,13.01,14.137,13.679
2016-01-18,10.988,11.677,12.838,14.04,13.644
2016-01-19,11.028,11.489,12.682,13.952,13.613
2016-01-20,11.046,11.259,12.514,13.861,13.592
2016-01-21,10.864,11.099,12.327,13.76,13.565
2016-01-22,10.752,10.891,12.132,13.646,13.529
2016-01-25,10.628,10.808,11.944,13.531,13.489
2016-01-26,10.216,10.622,11.718,13.397,13.443
2016-01-27,9.772,10.409,11.456,13.264,13.396
2016-01-28,9.298,10.081,11.15,13.123,13.334
2016-01-29,8.946,9.849,10.869,12.98,13.273
2016-02-01,8.588,9.608,10.642,12.839,13.216
2016-02-02,8.518,9.367,10.428,12.715,13.163
2016-02-03,8.59,9.181,10.22,12.598,13.11
2016-02-04,8.918,9.108,10.104,12.49,13.049
2016-02-05,9.104,9.025,9.958,12.372,12.994
2016-02-15,9.324,8.956,9.882,12.281,12.946
2016-02-16,9.52,9.019,9.82,12.19,12.898
2016-02-17,9.68,9.135,9.772,12.101,12.853
2016-02-18,9.712,9.315,9.698,12.008,12.817
2016-02-19,9.806,9.455,9.652,11.911,12.779
2016-02-22,9.936,9.63,9.619,11.824,12.736
2016-02-23,9.964,9.742,9.554,11.729,12.702
2016-02-24,10.03,9.855,9.518,11.651,12.681
2016-02-25,9.962,9.837,9.472,11.548,12.661
2016-02-26,9.908,9.857,9.441,11.458,12.635
2016-02-29,9.614,9.775,9.366,11.358,12.609
2016-03-01,9.394,9.679,9.349,11.254,12.589
2016-03-02,9.22,9.625,9.38,11.161,12.579
2016-03-03,9.202,9.582,9.448,11.071,12.569
2016-03-04,9.176,9.542,9.498,10.973,12.567
2016-03-07,9.378,9.496,9.563,10.882,12.561
2016-03-08,9.546,9.47,9.606,10.789,12.546
2016-03-09,9.566,9.393,9.624,10.692,12.522
2016-03-10,9.546,9.374,9.606,10.595,12.497
2016-03-11,9.488,9.332,9.594,10.496,12.47
2016-03-14,9.456,9.417,9.596,10.407,12.445
2016-03-15,9.44,9.493,9.586,10.325,12.426
2016-03-16,9.452,9.509,9.567,10.236,12.411
2016-03-17,9.588,9.567,9.574,10.153,12.399
2016-03-18,9.792,9.64,9.591,10.075,12.383
2016-03-21,10.002,9.729,9.612,10.028,12.369
2016-03-22,10.168,9.804,9.637,9.974,12.348
2016-03-23,10.378,9.915,9.654,9.921,12.328
2016-03-24,10.508,10.048,9.711,9.893,12.305
2016-03-25,10.574,10.183,9.757,9.858,12.281
2016-03-28,10.628,10.315,9.866,9.854,12.263
2016-03-29,10.64,10.404,9.948,9.843,12.241
2016-03-30,10.688,10.533,10.021,9.842,12.219
2016-03-31,10.74,10.624,10.096,9.834,12.191
2016-04-01,10.764,10.669,10.154,9.831,12.173
2016-04-05,10.768,10.698,10.214,9.832,12.154
2016-04-06,10.928,10.784,10.294,9.833,12.143
2016-04-08,11.114,10.901,10.408,9.849,12.142
2016-04-11,11.308,11.024,10.536,9.878,12.151
2016-04-12,11.588,11.176,10.68,9.915,12.168
2016-04-13,11.788,11.278,10.796,9.948,12.184
2016-04-14,11.9,11.414,10.909,10.002,12.195
2016-04-15,11.884,11.499,11.016,10.06,12.199
2016-04-18,11.854,11.581,11.103,10.134,12.205
2016-04-19,11.834,11.711,11.19,10.203,12.218
2016-04-20,11.682,11.735,11.216,10.258,12.228
2016-04-21,11.484,11.692,11.238,10.298,12.234
2016-04-22,11.37,11.627,11.264,10.338,12.238
2016-04-25,11.21,11.532,11.278,10.363,12.234
2016-04-26,11.012,11.423,11.3,10.394,12.23
2016-04-27,11.022,11.352,11.315,10.427,12.226
2016-04-28,11.054,11.269,11.342,10.452,12.229
2016-04-29,11.01,11.19,11.344,10.471,12.234
2016-05-03,11.132,11.171,11.376,10.505,12.236
2016-05-04,11.254,11.133,11.422,10.539,12.241
2016-05-05,11.306,11.164,11.45,10.564,12.243
2016-05-06,11.322,11.188,11.44,10.588,12.239
2016-05-09,11.334,11.172,11.4,10.602,12.235
2016-05-10,11.16,11.146,11.339,10.625,12.227
2016-05-11,11.016,11.135,11.279,10.65,12.22
2016-05-12,10.894,11.1,11.226,10.692,12.216
2016-05-13,10.85,11.086,11.177,10.733,12.209
2016-05-16,10.854,11.094,11.142,10.765,12.201
2016-05-17,10.898,11.029,11.1,10.794,12.188
2016-05-18,10.81,10.913,11.023,10.813,12.171
2016-05-19,10.69,10.792,10.978,10.824,12.148
2016-05-20,10.61,10.73,10.959,10.84,12.127
2016-05-23,10.56,10.707,10.939,10.864,12.104
2016-05-24,10.512,10.705,10.926,10.891,12.083
2016-05-25,10.53,10.67,10.902,10.917,12.06
2016-05-26,10.578,10.634,10.867,10.936,12.038
2016-05-27,10.552,10.581,10.833,10.951,12.009
2016-05-30,10.456,10.508,10.801,10.965,11.982
2016-05-31,10.478,10.495,10.762,10.98,11.965
2016-06-01,10.518,10.524,10.718,10.99,11.946
2016-06-02,10.544,10.561,10.676,10.99,11.925
2016-06-03,10.594,10.573,10.652,10.993,11.893
2016-06-06,10.71,10.583,10.645,10.998,11.867
2016-06-07,10.874,10.676,10.69,11.017,11.844
2016-06-08,11.024,10.771,10.72,11.035,11.819
2016-06-13,11.208,10.876,10.755,11.048,11.792
2016-06-14,11.494,11.044,10.812,11.079,11.776
2016-06-15,11.92,11.315,10.912,11.121,11.763
2016-06-16,12.182,11.528,11.012,11.161,11.742
2016-06-17,12.428,11.726,11.125,11.201,11.723
2016-06-20,12.604,11.906,11.234,11.232,11.701
2016-06-21,12.696,12.095,11.334,11.256,11.68
2016-06-22,12.636,12.278,11.43,11.273,11.661
2016-06-23,12.536,12.359,11.518,11.284,11.641
2016-06-24,12.37,12.399,11.585,11.28,11.613
2016-06-27,12.286,12.445,11.66,11.281,11.587
2016-06-28,12.178,12.437,11.74,11.283,11.561
2016-06-29,12.136,12.386,11.85,11.299,11.541
2016-06-30,12.138,12.337,11.933,11.312,11.523
2016-07-01,12.17,12.27,11.998,11.313,11.499
2016-07-04,12.246,12.266,12.086,11.338,11.478
2016-07-05,12.32,12.249,12.172,11.367,11.46
2016-07-06,12.286,12.211,12.244,11.39,11.442
2016-07-07,12.37,12.254,12.306,11.428,11.427
2016-07-08,12.474,12.322,12.36,11.459,11.409
2016-07-11,12.488,12.367,12.406,11.484,11.398
2016-07-12,12.486,12.403,12.42,11.51,11.384
2016-07-13,12.522,12.404,12.395,11.541,11.371
2016-07-14,12.444,12.407,12.372,11.559,11.357
2016-07-15,12.408,12.441,12.356,11.575,11.342
2016-07-18,12.39,12.439,12.352,11.593,11.327
2016-07-19,12.374,12.43,12.34,11.615,11.311
