日期,支撑线,阻力线
2018-12-20,23.5908,49.5799
2018-12-21,23.5997,49.5916
2018-12-24,23.6263,49.6266
2018-12-25,23.6352,49.6382
2018-12-26,23.6441,49.6499
2018-12-27,23.653,49.6615
2018-12-28,23.6619,49.6732
2019-01-02,23.7062,49.7314
2019-01-03,23.7151,49.743
2019-01-04,23.7239,49.7546
2019-01-07,23.7505,49.7895
2019-01-08,23.7593,49.8011
2019-01-09,23.7682,49.8128
2019-01-10,23.777,49.8244
2019-01-11,23.7859,49.836
2019-01-14,23.8124,49.8708
2019-01-15,23.8212,49.8824
2019-01-16,23.83,49.894
2019-01-17,23.8389,49.9056
2019-01-18,23.8477,49.9172
2019-01-21,23.8742,49.952
2019-01-22,23.883,49.9636
2019-01-23,23.8918,49.9752
2019-01-24,23.9006,49.9868
2019-01-25,23.9094,49.9983
2019-01-28,23.9358,50.0331
2019-01-29,23.9446,50.0446
2019-01-30,23.9534,50.0562
2019-01-31,23.9622,50.0678
2019-02-01,23.971,50.0793
2019-02-11,24.0588,50.1948
2019-02-12,24.0675,50.2064
2019-02-13,24.0763,50.2179
2019-02-14,24.085,50.2294
2019-02-15,24.0938,50.241
2019-02-18,24.1201,50.2755
2019-02-19,24.1288,50.2871
2019-02-20,24.1376,50.2986
2019-02-21,24.1463,50.3101
2019-02-22,24.155,50.3216
2019-02-25,24.1812,50.3561
2019-02-26,24.19,50.3676
2019-02-27,24.1987,50.3791
2019-02-28,24.2074,50.3906
2019-03-01,24.2161,50.4021
2019-03-04,24.2423,50.4366
2019-03-05,24.251,50.4481
2019-03-06,24.2597,50.4596
2019-03-07,24.2684,50.4711
2019-03-08,24.2771,50.4825
2019-03-11,24.3032,50.5169
2019-03-12,24.3119,50.5284
2019-03-13,24.3206,50.5399
2019-03-14,24.3293,50.5513
2019-03-15,24.338,50.5628
2019-03-18,24.3641,50.5972
2019-03-19,24.3727,50.6086
2019-03-20,24.3814,50.6201
2019-03-21,24.3901,50.6315
2019-03-22,24.3988,50.643
2019-03-25,24.4248,50.6773
2019-03-26,24.4334,50.6887
2019-03-27,24.4421,50.7002
2019-03-28,24.4507,50.7116
2019-03-29,24.4594,50.723
2019-04-01,24.4853,50.7573
2019-04-02,24.494,50.7687
2019-04-03,24.5026,50.7801
2019-04-04,24.5113,50.7915
2019-04-08,24.5458,50.8372
2019-04-09,24.5544,50.8486
2019-04-10,24.5631,50.86
2019-04-11,24.5717,50.8713
2019-04-12,24.5803,50.8827
2019-04-15,24.6062,50.9169
2019-04-16,24.6148,50.9283
2019-04-17,24.6234,50.9397
2019-04-18,24.632,50.9511
2019-04-19,24.6406,50.9624
2019-04-22,24.6664,50.9965
2019-04-23,24.675,51.0079
2019-04-24,24.6836,51.0193
2019-04-25,24.6922,51.0306
2019-04-26,24.7008,51.042
2019-04-29,24.7265,51.0761
2019-04-30,24.7351,51.0874
2019-05-06,24.7865,51.1555
2019-05-07,24.7951,51.1668
2019-05-08,24.8036,51.1781
2019-05-09,24.8122,51.1895
2019-05-10,24.8207,51.2008
2019-05-13,24.8464,51.2347
2019-05-14,24.8549,51.2461
2019-05-15,24.8635,51.2574
2019-05-16,24.872,51.2687
2019-05-17,24.8805,51.28
2019-05-20,24.9061,51.3139
2019-05-21,24.9147,51.3252
2019-05-22,24.9232,51.3365
2019-05-23,24.9317,51.3478
2019-05-24,24.9402,51.3591
2019-05-27,24.9658,51.393
2019-05-28,24.9743,51.4043
2019-05-29,24.9828,51.4155
2019-05-30,24.9913,51.4268
2019-05-31,24.9998,51.4381
2019-06-03,25.0253,51.4719
2019-06-04,25.0338,51.4832
2019-06-05,25.0423,51.4944
2019-06-06,25.0508,51.5057
2019-06-10,25.0847,51.5507
2019-06-11,25.0932,51.562
2019-06-12,25.1017,51.5732
2019-06-13,25.1101,51.5845
2019-06-14,25.1186,51.5957
2019-06-17,25.144,51.6294
2019-06-18,25.1525,51.6407
2019-06-19,25.1609,51.6519
2019-06-20,25.1694,51.6631
2019-06-21,25.1779,51.6744
2019-06-24,25.2032,51.708
2019-06-25,25.2116,51.7192
2019-06-26,25.2201,51.7305
2019-06-27,25.2285,51.7417
2019-06-28,25.237,51.7529
2019-07-01,25.2623,51.7865
2019-07-02,25.2707,51.7977
2019-07-03,25.2791,51.8089
2019-07-04,25.2876,51.8201
2019-07-05,25.296,51.8313
2019-07-08,25.3212,51.8649
2019-07-09,25.3296,51.876
2019-07-10,25.3381,51.8872
2019-07-11,25.3465,51.8984
2019-07-12,25.3549,51.9096
2019-07-15,25.3801,51.9431
2019-07-16,25.3885,51.9543
2019-07-17,25.3969,51.9654
2019-07-18,25.4053,51.9766
2019-07-19,25.4136,51.9878
2019-07-22,25.4388,52.0213
2019-07-23,25.4472,52.0324
2019-07-24,25.4556,52.0436
2019-07-25,25.4639,52.0547
2019-07-26,25.4723,52.0659
2019-07-29,25.4974,52.0993
2019-07-30,25.5058,52.1104
2019-07-31,25.5142,52.1216
2019-08-01,25.5225,52.1327
2019-08-02,25.5309,52.1438
2019-08-05,25.5559,52.1772
2019-08-06,25.5643,52.1883
2019-08-07,25.5726,52.1994
2019-08-08,25.581,52.2106
2019-08-09,25.5893,52.2217
2019-08-12,25.6143,52.255
2019-08-13,25.6227,52.2661
2019-08-14,25.631,52.2772
2019-08-15,25.6393,52.2883
2019-08-16,25.6477,52.2994
2019-08-19,25.6726,52.3327
2019-08-20,25.6809,52.3438
2019-08-21,25.6893,52.3549
2019-08-22,25.6976,52.366
2019-08-23,25.7059,52.377
2019-08-26,25.7308,52.4103
2019-08-27,25.7391,52.4214
2019-08-28,25.7474,52.4324
2019-08-29,25.7557,52.4435
2019-08-30,25.764,52.4546
2019-09-02,25.7889,52.4878
2019-09-03,25.7972,52.4988
2019-09-04,25.8054,52.5099
2019-09-05,25.8137,52.5209
2019-09-06,25.822,52.532
2019-09-09,25.8468,52.5651
2019-09-10,25.8551,52.5762
2019-09-11,25.8634,52.5872
2019-09-12,25.8716,52.5983
2019-09-16,25.9047,52.6424
2019-09-17,25.913,52.6534
2019-09-18,25.9212,52.6645
2019-09-19,25.9295,52.6755
2019-09-20,25.9377,52.6865
2019-09-23,25.9624,52.7196
2019-09-24,25.9707,52.7306
2019-09-25,25.9789,52.7416
2019-09-26,25.9872,52.7526
2019-09-27,25.9954,52.7636
2019-09-30,26.0201,52.7966
2019-10-08,26.0859,52.8846
2019-10-09,26.0941,52.8955
2019-10-10,26.1023,52.9065
2019-10-11,26.1105,52.9175
2019-10-14,26.1351,52.9504
2019-10-15,26.1433,52.9614
2019-10-16,26.1515,52.9724
2019-10-17,26.1597,52.9833
2019-10-18,26.1679,52.9943
2019-10-21,26.1924,53.0272
2019-10-22,26.2006,53.0381
2019-10-23,26.2088,53.0491
2019-10-24,26.217,53.06
2019-10-25,26.2251,53.071
2019-10-28,26.2497,53.1038
2019-10-29,26.2578,53.1148
2019-10-30,26.266,53.1257
2019-10-31,26.2742,53.1366
2019-11-01,26.2823,53.1476
2019-11-04,26.3068,53.1804
2019-11-05,26.315,53.1913
2019-11-06,26.3231,53.2022
2019-11-07,26.3313,53.2131
2019-11-08,26.3394,53.2241
2019-11-11,26.3638,53.2568
2019-11-12,26.372,53.2677
2019-11-13,26.3801,53.2786
2019-11-14,26.3883,53.2895
2019-11-15,26.3964,53.3004
2019-11-18,26.4208,53.3332
2019-11-19,26.4289,53.3441
2019-11-20,26.437,53.3549
2019-11-21,26.4452,53.3658
2019-11-22,26.4533,53.3767
2019-11-25,26.4776,53.4094
2019-11-26,26.4857,53.4203
2019-11-27,26.4939,53.4312
2019-11-28,26.502,53.4421
2019-11-29,26.5101,53.4529
2019-12-02,26.5344,53.4856
2019-12-03,26.5425,53.4964
2019-12-04,26.5506,53.5073
2019-12-05,26.5587,53.5182
2019-12-06,26.5668,53.529
2019-12-09,26.591,53.5616
2019-12-10,26.5991,53.5725
2019-12-11,26.6072,53.5833
2019-12-12,26.6153,53.5942
2019-12-13,26.6234,53.6051
2019-12-16,26.6476,53.6376
2019-12-17,26.6557,53.6484
2019-12-18,26.6637,53.6593
2019-12-19,26.6718,53.6701
2019-12-20,26.6799,53.681
2019-12-23,26.7041,53.7135
2019-12-24,26.7121,53.7243
2019-12-25,26.7202,53.7351
2019-12-26,26.7282,53.746
2019-12-27,26.7363,53.7568
2019-12-30,26.7605,53.7893
2019-12-31,26.7685,53.8001
2020-01-02,26.7846,53.8217
2020-01-03,26.7926,53.8325
2020-01-06,26.8167,53.865
2020-01-07,26.8248,53.8758
2020-01-08,26.8328,53.8866
2020-01-09,26.8408,53.8974
2020-01-10,26.8489,53.9082
2020-01-13,26.873,53.9406
2020-01-14,26.881,53.9514
2020-01-15,26.889,53.9622
2020-01-16,26.897,53.973
2020-01-17,26.905,53.9837
2020-01-20,26.9291,54.0161
2020-01-21,26.9371,54.0269
2020-01-22,26.9451,54.0377
2020-01-23,26.9531,54.0484
2020-02-03,27.0411,54.1669
2020-02-04,27.049,54.1777
2020-02-05,27.057,54.1884
2020-02-06,27.065,54.1992
2020-02-07,27.073,54.2099
2020-02-10,27.0969,54.2422
2020-02-11,27.1049,54.2529
2020-02-12,27.1129,54.2637
2020-02-13,27.1208,54.2744
2020-02-14,27.1288,54.2852
2020-02-17,27.1527,54.3174
2020-02-18,27.1607,54.3281
2020-02-19,27.1686,54.3388
2020-02-20,27.1766,54.3496
2020-02-21,27.1845,54.3603
2020-02-24,27.2084,54.3925
2020-02-25,27.2164,54.4032
2020-02-26,27.2243,54.4139
2020-02-27,27.2323,54.4247
2020-02-28,27.2402,54.4354
2020-03-02,27.264,54.4675
2020-03-03,27.272,54.4782
2020-03-04,27.2799,54.4889
2020-03-05,27.2879,54.4997
2020-03-06,27.2958,54.5104
2020-03-09,27.3196,54.5425
2020-03-10,27.3275,54.5532
2020-03-11,27.3355,54.5639
2020-03-12,27.3434,54.5746
2020-03-13,27.3513,54.5853
2020-03-16,27.3751,54.6174
2020-03-17,27.383,54.6281
2020-03-18,27.3909,54.6388
2020-03-19,27.3988,54.6494
2020-03-20,27.4067,54.6601
2020-03-23,27.4305,54.6922
2020-03-24,27.4384,54.7029
2020-03-25,27.4463,54.7135
2020-03-26,27.4542,54.7242
2020-03-27,27.4621,54.7349
2020-03-30,27.4858,54.7669
2020-03-31,27.4937,54.7776
2020-04-01,27.5016,54.7883
2020-04-02,27.5095,54.7989
2020-04-03,27.5174,54.8096
2020-04-07,27.549,54.8523
2020-04-08,27.5569,54.8629
2020-04-09,27.5648,54.8736
2020-04-10,27.5726,54.8842
2020-04-13,27.5963,54.9162
2020-04-14,27.6042,54.9269
2020-04-15,27.612,54.9375
2020-04-16,27.6199,54.9482
2020-04-17,27.6278,54.9588
2020-04-20,27.6514,54.9907
2020-04-21,27.6593,55.0014
2020-04-22,27.6672,55.012
2020-04-23,27.675,55.0227
2020-04-24,27.6829,55.0333
2020-04-27,27.7065,55.0652
2020-04-28,27.7144,55.0759
2020-04-29,27.7222,55.0865
2020-04-30,27.7301,55.0971
2020-05-06,27.7772,55.1609
2020-05-07,27.7851,55.1715
2020-05-08,27.7929,55.1821
2020-05-11,27.8164,55.214
2020-05-12,27.8243,55.2246
2020-05-13,27.8321,55.2352
2020-05-14,27.84,55.2458
2020-05-15,27.8478,55.2565
2020-05-18,27.8713,55.2883
2020-05-19,27.8792,55.2989
2020-05-20,27.887,55.3095
2020-05-21,27.8948,55.3201
2020-05-22,27.9027,55.3307
2020-05-25,27.9262,55.3625
2020-05-26,27.934,55.3731
2020-05-27,27.9418,55.3837
2020-05-28,27.9497,55.3943
2020-05-29,27.9575,55.4049
2020-06-01,27.9809,55.4367
2020-06-02,27.9888,55.4473
2020-06-03,27.9966,55.4579
2020-06-04,28.0044,55.4685
2020-06-05,28.0122,55.4791
2020-06-08,28.0357,55.5109
2020-06-09,28.0435,55.5214
2020-06-10,28.0513,55.532
2020-06-11,28.0591,55.5426
2020-06-12,28.0669,55.5532
2020-06-15,28.0904,55.5849
2020-06-16,28.0982,55.5955
2020-06-17,28.106,55.6061
2020-06-18,28.1138,55.6167
2020-06-19,28.1216,55.6272
2020-06-22,28.145,55.659
2020-06-23,28.1528,55.6695
2020-06-24,28.1606,55.6801
2020-06-29,28.1996,55.733
2020-06-30,28.2074,55.7435
2020-07-01,28.2151,55.7541
2020-07-02,28.2229,55.7647
2020-07-03,28.2307,55.7752
2020-07-06,28.2541,55.8069
2020-07-07,28.2619,55.8175
2020-07-08,28.2697,55.828
2020-07-09,28.2775,55.8386
2020-07-10,28.2852,55.8491
2020-07-13,28.3086,55.8808
2020-07-14,28.3164,55.8914
2020-07-15,28.3242,55.9019
2020-07-16,28.3319,55.9125
2020-07-17,28.3397,55.923
2020-07-20,28.3631,55.9547
2020-07-21,28.3708,55.9652
2020-07-22,28.3786,55.9758
2020-07-23,28.3864,55.9863
2020-07-24,28.3942,55.9969
2020-07-27,28.4175,56.0285
2020-07-28,28.4252,56.039
2020-07-29,28.433,56.0496
2020-07-30,28.4408,56.0601
2020-07-31,28.4486,56.0707
2020-08-03,28.4719,56.1023
2020-08-04,28.4796,56.1128
2020-08-05,28.4874,56.1234
2020-08-06,28.4952,56.1339
2020-08-07,28.5029,56.1444
2020-08-10,28.5262,56.1761
2020-08-11,28.534,56.1866
2020-08-12,28.5417,56.1971
2020-08-13,28.5495,56.2077
2020-08-14,28.5573,56.2182
2020-08-17,28.5805,56.2498
2020-08-18,28.5883,56.2603
2020-08-19,28.5961,56.2708
2020-08-20,28.6038,56.2814
2020-08-21,28.6116,56.2919
2020-08-24,28.6348,56.3235
2020-08-25,28.6426,56.334
2020-08-26,28.6503,56.3445
2020-08-27,28.6581,56.3551
2020-08-28,28.6659,56.3656
2020-08-31,28.6891,56.3972
2020-09-01,28.6969,56.4077
2020-09-02,28.7046,56.4182
2020-09-03,28.7124,56.4287
2020-09-04,28.7201,56.4393
2020-09-07,28.7434,56.4708
2020-09-08,28.7511,56.4813
2020-09-09,28.7589,56.4919
2020-09-10,28.7666,56.5024
2020-09-11,28.7743,56.5129
2020-09-14,28.7976,56.5445
2020-09-15,28.8053,56.555
2020-09-16,28.8131,56.5655
2020-09-17,28.8208,56.576
2020-09-18,28.8286,56.5865
2020-09-21,28.8518,56.6181
2020-09-22,28.8595,56.6286
2020-09-23,28.8673,56.6391
2020-09-24,28.875,56.6496
2020-09-25,28.8828,56.6601
2020-09-28,28.906,56.6917
2020-09-29,28.9137,56.7022
2020-09-30,28.9215,56.7127
2020-10-09,28.9911,56.8073
2020-10-12,29.0143,56.8389
2020-10-13,29.0221,56.8494
2020-10-14,29.0298,56.8599
2020-10-15,29.0376,56.8704
2020-10-16,29.0453,56.8809
2020-10-19,29.0685,56.9124
2020-10-20,29.0763,56.9229
2020-10-21,29.084,56.9334
2020-10-22,29.0917,56.944
2020-10-23,29.0995,56.9545
2020-10-26,29.1227,56.986
2020-10-27,29.1304,56.9965
2020-10-28,29.1382,57.007
2020-10-29,29.1459,57.0175
2020-10-30,29.1536,57.028
2020-11-02,29.1768,57.0596
2020-11-03,29.1846,57.0701
2020-11-04,29.1923,57.0806
2020-11-05,29.2,57.0911
2020-11-06,29.2078,57.1016
2020-11-09,29.231,57.1331
2020-11-10,29.2387,57.1436
2020-11-11,29.2465,57.1542
2020-11-12,29.2542,57.1647
2020-11-13,29.262,57.1752
2020-11-16,29.2852,57.2067
2020-11-17,29.2929,57.2172
2020-11-18,29.3006,57.2277
2020-11-19,29.3084,57.2382
2020-11-20,29.3161,57.2488
2020-11-23,29.3393,57.2803
2020-11-24,29.3471,57.2908
2020-11-25,29.3548,57.3013
2020-11-26,29.3626,57.3118
2020-11-27,29.3703,57.3223
2020-11-30,29.3935,57.3539
2020-12-01,29.4013,57.3644
2020-12-02,29.409,57.3749
2020-12-03,29.4168,57.3854
2020-12-04,29.4245,57.3959
2020-12-07,29.4477,57.4275
2020-12-08,29.4555,57.438
2020-12-09,29.4632,57.4485
2020-12-10,29.471,57.459
2020-12-11,29.4787,57.4696
2020-12-14,29.5019,57.5011
2020-12-15,29.5097,57.5116
2020-12-16,29.5174,57.5221
2020-12-17,29.5252,57.5327
2020-12-18,29.5329,57.5432
2020-12-21,29.5562,57.5747
2020-12-22,29.5639,57.5853
2020-12-23,29.5717,57.5958
2020-12-24,29.5794,57.6063
2020-12-25,29.5872,57.6168
2020-12-28,29.6104,57.6484
2020-12-29,29.6182,57.6589
2020-12-30,29.6259,57.6695
2020-12-31,29.6337,57.68
2021-01-04,29.6647,57.7221
2021-01-05,29.6725,57.7326
2021-01-06,29.6802,57.7432
2021-01-07,29.688,57.7537
2021-01-08,29.6957,57.7642
2021-01-11,29.719,57.7958
2021-01-12,29.7268,57.8063
2021-01-13,29.7345,57.8169
2021-01-14,29.7423,57.8274
2021-01-15,29.7501,57.838
2021-01-18,29.7734,57.8696
2021-01-19,29.7811,57.8801
2021-01-20,29.7889,57.8906
2021-01-21,29.7967,57.9012
2021-01-22,29.8044,57.9117
2021-01-25,29.8277,57.9433
2021-01-26,29.8355,57.9539
2021-01-27,29.8433,57.9644
2021-01-28,29.851,57.975
2021-01-29,29.8588,57.9855
2021-02-01,29.8821,58.0172
2021-02-02,29.8899,58.0277
2021-02-03,29.8977,58.0383
2021-02-04,29.9055,58.0488
2021-02-05,29.9133,58.0594
2021-02-08,29.9366,58.091
2021-02-09,29.9444,58.1016
2021-02-10,29.9522,58.1121
2021-02-18,30.0145,58.1966
2021-02-19,30.0223,58.2072
2021-02-22,30.0456,58.2389
2021-02-23,30.0534,58.2495
2021-02-24,30.0612,58.26
2021-02-25,30.069,58.2706
2021-02-26,30.0768,58.2812
2021-03-01,30.1003,58.3129
2021-03-02,30.1081,58.3235
2021-03-03,30.1159,58.3341
2021-03-04,30.1237,58.3446
2021-03-05,30.1315,58.3552
2021-03-08,30.1549,58.387
2021-03-09,30.1627,58.3975
2021-03-10,30.1705,58.4081
2021-03-11,30.1783,58.4187
2021-03-12,30.1862,58.4293
2021-03-15,30.2096,58.4611
2021-03-16,30.2174,58.4717
2021-03-17,30.2253,58.4823
2021-03-18,30.2331,58.4929
2021-03-19,30.2409,58.5035
2021-03-22,30.2644,58.5353
2021-03-23,30.2722,58.5459
2021-03-24,30.2801,58.5565
2021-03-25,30.2879,58.5671
2021-03-26,30.2957,58.5777
2021-03-29,30.3192,58.6095
2021-03-30,30.3271,58.6201
2021-03-31,30.3349,58.6307
2021-04-01,30.3428,58.6414
2021-04-02,30.3506,58.652
2021-04-06,30.382,58.6945
2021-04-07,30.3899,58.7051
2021-04-08,30.3977,58.7157
2021-04-09,30.4056,58.7263
2021-04-12,30.4291,58.7582
2021-04-13,30.437,58.7689
2021-04-14,30.4449,58.7795
2021-04-15,30.4527,58.7901
2021-04-16,30.4606,58.8008
2021-04-19,30.4842,58.8327
2021-04-20,30.4921,58.8434
2021-04-21,30.5,58.854
2021-04-22,30.5078,58.8646
2021-04-23,30.5157,58.8753
2021-04-26,30.5394,58.9073
2021-04-27,30.5472,58.9179
2021-04-28,30.5551,58.9286
2021-04-29,30.563,58.9392
2021-04-30,30.5709,58.9499
2021-05-06,30.6183,59.0139
2021-05-07,30.6262,59.0246
2021-05-10,30.6499,59.0566
2021-05-11,30.6578,59.0673
2021-05-12,30.6657,59.078
2021-05-13,30.6736,59.0887
2021-05-14,30.6816,59.0994
2021-05-17,30.7053,59.1314
2021-05-18,30.7132,59.1421
2021-05-19,30.7212,59.1528
2021-05-20,30.7291,59.1635
2021-05-21,30.737,59.1742
2021-05-24,30.7608,59.2064
2021-05-25,30.7688,59.2171
2021-05-26,30.7767,59.2278
2021-05-27,30.7846,59.2385
2021-05-28,30.7926,59.2492
2021-05-31,30.8164,59.2814
2021-06-01,30.8244,59.2921
2021-06-02,30.8323,59.3028
2021-06-03,30.8403,59.3136
2021-06-04,30.8483,59.3243
2021-06-07,30.8721,59.3565
2021-06-08,30.8801,59.3672
2021-06-09,30.8881,59.378
2021-06-10,30.896,59.3887
2021-06-11,30.904,59.3995
2021-06-15,30.9359,59.4425
2021-06-16,30.9439,59.4532
2021-06-17,30.9519,59.464
2021-06-18,30.9599,59.4748
2021-06-21,30.9839,59.5071
2021-06-22,30.9919,59.5178
2021-06-23,30.9999,59.5286
2021-06-24,31.0079,59.5394
2021-06-25,31.0159,59.5502
2021-06-28,31.0399,59.5825
2021-06-29,31.048,59.5933
2021-06-30,31.056,59.6041
2021-07-01,31.064,59.6149
2021-07-02,31.072,59.6257
2021-07-05,31.0961,59.6581
2021-07-06,31.1041,59.6689
2021-07-07,31.1122,59.6797
2021-07-08,31.1202,59.6905
2021-07-09,31.1283,59.7013
2021-07-12,31.1524,59.7338
2021-07-13,31.1605,59.7446
2021-07-14,31.1685,59.7554
2021-07-15,31.1766,59.7663
2021-07-16,31.1846,59.7771
2021-07-19,31.2088,59.8096
2021-07-20,31.2169,59.8205
2021-07-21,31.225,59.8313
2021-07-22,31.2331,59.8422
2021-07-23,31.2411,59.853
2021-07-26,31.2654,59.8856
2021-07-27,31.2735,59.8965
2021-07-28,31.2816,59.9073
2021-07-29,31.2897,59.9182
2021-07-30,31.2978,59.9291
2021-08-02,31.3221,59.9617
2021-08-03,31.3302,59.9726
2021-08-04,31.3383,59.9835
2021-08-05,31.3464,59.9944
2021-08-06,31.3546,60.0053
2021-08-09,31.3789,60.0379
2021-08-10,31.3871,60.0489
2021-08-11,31.3952,60.0598
2021-08-12,31.4033,60.0707
2021-08-13,31.4115,60.0816
2021-08-16,31.4359,60.1143
2021-08-17,31.4441,60.1253
2021-08-18,31.4522,60.1362
2021-08-19,31.4604,60.1471
2021-08-20,31.4686,60.1581
2021-08-23,31.4931,60.1909
2021-08-24,31.5012,60.2018
2021-08-25,31.5094,60.2128
2021-08-26,31.5176,60.2237
2021-08-27,31.5258,60.2347
2021-08-30,31.5504,60.2676
2021-08-31,31.5586,60.2786
2021-09-01,31.5668,60.2895
2021-09-02,31.575,60.3005
2021-09-03,31.5832,60.3115
2021-09-06,31.6078,60.3445
2021-09-07,31.616,60.3554
2021-09-08,31.6243,60.3664
2021-09-09,31.6325,60.3774
2021-09-10,31.6407,60.3884
2021-09-13,31.6654,60.4215
2021-09-14,31.6737,60.4325
2021-09-15,31.6819,60.4435
2021-09-16,31.6902,60.4545
2021-09-17,31.6984,60.4656
2021-09-22,31.7398,60.5208
2021-09-23,31.748,60.5318
2021-09-24,31.7563,60.5429
2021-09-27,31.7812,60.5761
2021-09-28,31.7895,60.5871
2021-09-29,31.7978,60.5982
2021-09-30,31.8061,60.6093
2021-10-08,31.8726,60.698
2021-10-11,31.8977,60.7313
2021-10-12,31.906,60.7425
2021-10-13,31.9144,60.7536
2021-10-14,31.9227,60.7647
2021-10-15,31.9311,60.7758
2021-10-18,31.9562,60.8093
2021-10-19,31.9646,60.8204
2021-10-20,31.9729,60.8316
2021-10-21,31.9813,60.8427
2021-10-22,31.9897,60.8539
2021-10-25,32.0149,60.8874
2021-10-26,32.0233,60.8986
2021-10-27,32.0317,60.9097
2021-10-28,32.0401,60.9209
2021-10-29,32.0485,60.9321
2021-11-01,32.0738,60.9657
2021-11-02,32.0822,60.9769
2021-11-03,32.0907,60.9881
2021-11-04,32.0991,60.9993
2021-11-05,32.1076,61.0105
2021-11-08,32.1329,61.0442
2021-11-09,32.1414,61.0555
2021-11-10,32.1498,61.0667
2021-11-11,32.1583,61.0779
2021-11-12,32.1668,61.0892
2021-11-15,32.1922,61.123
2021-11-16,32.2007,61.1342
2021-11-17,32.2092,61.1455
2021-11-18,32.2177,61.1568
2021-11-19,32.2262,61.168
2021-11-22,32.2518,61.2019
2021-11-23,32.2603,61.2132
2021-11-24,32.2688,61.2245
2021-11-25,32.2774,61.2358
2021-11-26,32.2859,61.2471
2021-11-29,32.3115,61.2811
2021-11-30,32.3201,61.2924
2021-12-01,32.3287,61.3037
2021-12-02,32.3372,61.3151
2021-12-03,32.3458,61.3264
2021-12-06,32.3715,61.3605
2021-12-07,32.3801,61.3718
2021-12-08,32.3887,61.3832
2021-12-09,32.3973,61.3946
2021-12-10,32.4059,61.4059
2021-12-13,32.4317,61.4401
2021-12-14,32.4404,61.4515
2021-12-15,32.449,61.4629
2021-12-16,32.4576,61.4743
2021-12-17,32.4662,61.4857
2021-12-20,32.4922,61.5199
2021-12-21,32.5008,61.5314
2021-12-22,32.5095,61.5428
2021-12-23,32.5182,61.5542
2021-12-24,32.5268,61.5657
2021-12-27,32.5529,61.6
2021-12-28,32.5616,61.6115
2021-12-29,32.5703,61.623
2021-12-30,32.579,61.6344
2021-12-31,32.5877,61.6459
2022-01-04,32.6225,61.6919
2022-01-05,32.6313,61.7034
2022-01-06,32.64,61.7149
2022-01-07,32.6487,61.7264
2022-01-10,32.675,61.761
2022-01-11,32.6837,61.7725
2022-01-12,32.6925,61.784
2022-01-13,32.7013,61.7956
2022-01-14,32.7101,61.8071
2022-01-17,32.7364,61.8418
2022-01-18,32.7452,61.8534
2022-01-19,32.754,61.8649
2022-01-20,32.7628,61.8765
2022-01-21,32.7716,61.8881
2022-01-24,32.7981,61.9229
2022-01-25,32.807,61.9345
2022-01-26,32.8158,61.9461
2022-01-27,32.8247,61.9578
2022-01-28,32.8335,61.9694
2022-02-07,32.9223,62.0859
2022-02-08,32.9313,62.0976
2022-02-09,32.9402,62.1093
2022-02-10,32.9491,62.121
2022-02-11,32.958,62.1327
2022-02-14,32.9849,62.1679
2022-02-15,32.9938,62.1796
2022-02-16,33.0028,62.1913
2022-02-17,33.0117,62.2031
2022-02-18,33.0207,62.2148
2022-02-21,33.0477,62.2501
2022-02-22,33.0567,62.2618
2022-02-23,33.0657,62.2736
2022-02-24,33.0747,62.2854
2022-02-25,33.0837,62.2972
2022-02-28,33.1108,62.3326
2022-03-01,33.1198,62.3444
2022-03-02,33.1288,62.3562
2022-03-03,33.1379,62.368
2022-03-04,33.1469,62.3799
2022-03-07,33.1742,62.4154
2022-03-08,33.1832,62.4272
2022-03-09,33.1923,62.4391
2022-03-10,33.2014,62.451
2022-03-11,33.2105,62.4628
2022-03-14,33.2378,62.4985
2022-03-15,33.247,62.5104
2022-03-16,33.2561,62.5223
2022-03-17,33.2652,62.5342
2022-03-18,33.2744,62.5461
2022-03-21,33.3018,62.5819
2022-03-22,33.311,62.5938
2022-03-23,33.3202,62.6058
2022-03-24,33.3294,62.6177
2022-03-25,33.3386,62.6297
2022-03-28,33.3662,62.6656
2022-03-29,33.3754,62.6776
2022-03-30,33.3846,62.6896
2022-03-31,33.3938,62.7016
2022-04-01,33.4031,62.7136
2022-04-06,33.4493,62.7737
2022-04-07,33.4586,62.7858
2022-04-08,33.4679,62.7978
2022-04-11,33.4958,62.834
2022-04-12,33.5051,62.8461
2022-04-13,33.5144,62.8582
2022-04-14,33.5237,62.8703
2022-04-15,33.533,62.8824
2022-04-18,33.561,62.9187
2022-04-19,33.5704,62.9308
2022-04-20,33.5798,62.943
2022-04-21,33.5891,62.9551
2022-04-22,33.5985,62.9673
2022-04-25,33.6267,63.0038
2022-04-26,33.6361,63.0159
2022-04-27,33.6455,63.0281
2022-04-28,33.6549,63.0403
2022-04-29,33.6643,63.0525
2022-05-05,33.721,63.1258
2022-05-06,33.7305,63.1381
2022-05-09,33.759,63.1749
2022-05-10,33.7685,63.1871
2022-05-11,33.778,63.1994
2022-05-12,33.7875,63.2117
2022-05-13,33.797,63.224
2022-05-16,33.8257,63.261
2022-05-17,33.8352,63.2733
2022-05-18,33.8448,63.2856
2022-05-19,33.8543,63.298
2022-05-20,33.8639,63.3103
2022-05-23,33.8927,63.3474
2022-05-24,33.9023,63.3598
2022-05-25,33.9119,63.3722
2022-05-26,33.9215,63.3846
2022-05-27,33.9312,63.397
2022-05-30,33.9601,63.4342
